./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
182,x206,1,2,208,208,418,693,208,336.7507954190951
183,x47,1,2,208,208,418,694,208,336.7604912640527
184,x204,1,1,210,208,420,695,209,336.772113078041
185,x39,1,1,209,208,419,696,209,336.78229830018245
186,x119,1,1,209,208,419,697,209,336.79224589816295
187,x158,1,1,209,208,419,698,209,336.8021096892189
188,x124,1,1,209,208,419,699,209,336.81192883616313
189,x160,1,1,209,208,419,700,209,336.8217383942101
190,x166,1,1,209,208,419,701,209,336.83164952415973
191,x89,0,1,209,208,419,702,209,336.84154536621645
192,x194,1,1,209,208,419,703,209,336.8513681620825
193,x8,0,1,209,208,419,704,209,336.86107876105234
194,x5,0,1,209,208,419,705,209,336.87087699607946
195,x61,1,1,209,208,419,706,209,336.8806995272171
196,x91,0,1,209,208,419,707,209,336.89055926701985
197,x197,0,1,209,208,419,708,209,336.9003604950849
198,x26,1,1,209,208,419,709,209,336.910208737012
199,x22,0,1,209,208,419,710,209,336.91997856716625
200,x178,1,1,209,208,419,711,209,336.92983428621665
201,x172,1,1,209,208,419,712,209,336.9397159111686
202,x9,0,1,209,208,419,713,209,336.9495708020404
203,x150,0,1,209,208,419,714,209,336.9594160951674
204,x24,1,1,209,208,419,715,209,336.9692247880157
205,x2,1,1,209,208,419,716,209,336.97918810811825
206,x30,0,1,209,208,419,717,209,336.98896993207745
207,x113,0,1,209,208,419,718,209,336.99874473921955
208,x200,1,1,209,208,419,719,209,337.0085296111647
./Planning/pddlXpSym/ring/ring_4_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,254803968,464,92,557,188,462,3.1537711441051215
1,x73,0,159252480,850,92,944,188,441,3.225085014011711
2,x51,0,106168320,1259,92,1353,189,434,3.257582940161228
3,x27,0,70778880,944,92,1038,190,409,3.2919312361627817
4,x6,0,66060288,518,92,612,191,388,3.325167769100517
5,x26,0,61341696,586,92,680,192,381,3.355875641107559
6,x44,0,58195968,613,92,707,193,378,3.38680339907296
7,x21,0,52953088,471,92,565,194,357,3.4186433320865035
8,x48,1,26476544,423,92,517,195,354,3.4497085821349174
9,x28,0,21757952,545,92,639,196,335,3.476248044986278
10,x8,0,21757952,333,92,427,197,333,3.5032327570952475
11,x49,1,11272192,678,92,772,198,299,3.528978707967326
12,x39,1,5636096,689,92,783,199,290,3.5546414621639997
13,x55,1,2818048,330,92,424,200,285,3.579115248983726
14,x59,1,1409024,365,92,459,201,282,3.5993901770561934
15,x61,0,1212416,406,92,500,202,277,3.618506449041888
16,x19,0,1048576,381,92,475,203,271,3.6389435140881687
17,x70,1,524288,327,92,421,204,262,3.6595473231282085
18,x14,0,425984,384,92,478,205,258,3.6788326769601554
19,x78,1,212992,272,92,366,206,257,3.698002597084269
20,x72,1,106496,317,92,411,207,256,3.7165051840711385
21,x40,0,106496,256,92,350,208,256,3.737966008950025
22,x41,1,53248,728,92,822,209,242,3.755648017162457
23,x29,0,53248,265,92,359,210,265,3.7794265530537814
24,x17,0,53248,233,92,327,211,233,3.7998505970463157
25,x58,1,26624,257,92,351,212,216,3.8233654871582985
26,x77,1,13312,274,92,368,213,215,3.8416397841647267
27,x64,0,6144,325,92,419,214,151,3.8600555809680372
28,x50,0,6144,151,92,245,215,151,3.880495024146512
29,x47,1,3072,194,92,288,216,149,3.8995753531344235
30,x7,0,3072,148,92,242,217,148,3.9176349849440157
31,x52,0,2048,327,92,421,218,128,3.933160247048363
32,x35,1,1024,146,92,240,219,127,3.955544928088784
33,x37,0,1024,124,92,218,220,124,3.972460119985044
34,x68,1,512,162,92,256,221,119,3.990130404010415
35,x83,0,512,119,92,213,222,119,4.007972567109391
36,x80,1,512,119,92,213,223,119,4.023751981090754
37,x85,1,256,121,92,215,224,118,4.0399123730603606
38,x25,0,256,118,92,212,225,118,4.055815984029323
39,x54,1,128,120,92,214,226,117,4.072592732030898
40,x10,0,64,269,92,363,227,101,4.090456939069554
41,x22,0,64,101,92,195,228,101,4.110463859979063
42,x90,0,64,101,92,195,229,101,4.129757299087942
43,x92,1,32,103,92,197,230,96,4.145926567958668
44,x69,1,16,186,92,280,231,95,4.156301700975746
45,x71,1,16,95,92,189,232,95,4.1676115100272
46,x43,0,16,95,92,189,233,95,4.173597729066387
47,x34,1,16,95,92,189,234,95,4.179535086965188
48,x30,1,16,95,92,189,235,95,4.18548698304221
49,x84,0,16,95,92,189,236,95,4.191486959112808
50,x56,1,8,97,92,191,237,94,4.197798992041498
51,x16,0,8,94,92,188,238,94,4.203844978939742
52,x66,0,8,94,92,188,239,94,4.209553787019104
53,x23,0,8,94,92,188,240,94,4.216662127058953
54,x82,0,8,94,92,188,241,94,4.2222683450672776
55,x88,1,8,94,92,188,242,94,4.227938374038786
56,x42,0,8,94,92,188,243,94,4.2334937390405685
57,x87,1,8,94,92,188,244,94,4.23913032701239
58,x36,1,8,94,92,188,245,94,4.244766401126981
59,x53,1,8,94,92,188,246,94,4.250372145092115
60,x18,0,8,94,92,188,247,94,4.25596582214348
61,x79,1,8,94,92,188,248,94,4.261581094004214
62,x38,0,8,94,92,188,249,94,4.267210348043591
63,x33,1,8,94,92,188,250,94,4.2727902950719
64,x74,1,8,94,92,188,251,94,4.278411497129127
65,x67,1,8,94,92,188,252,94,4.2840501121245325
66,x76,0,8,94,92,188,253,94,4.289594253059477
67,x9,0,8,94,92,188,254,94,4.295168525073677
68,x32,0,8,94,92,188,255,94,4.300761146936566
69,x63,1,8,94,92,188,256,94,4.306336543057114
70,x65,0,8,94,92,188,257,94,4.311948927119374
71,x2,1,8,94,92,188,258,94,4.317544115940109
72,x91,1,4,96,92,190,259,95,4.323569188127294
73,x24,0,4,95,92,189,260,95,4.329586026025936
74,x89,0,4,95,92,189,261,95,4.335272146156058
75,x20,0,4,95,92,189,262,95,4.3420119129586965
76,x60,1,2,97,92,191,263,94,4.34797578305006
77,x62,0,2,94,92,188,264,94,4.35365360416472
78,x45,1,2,94,92,188,265,94,4.3592525301501155
79,x81,1,2,94,92,188,266,94,4.3639855571091175
80,x4,1,2,94,92,188,267,94,4.3687171270139515
81,x3,1,2,94,92,188,268,94,4.373446509009227
82,x31,1,2,94,92,188,269,94,4.378177106147632
83,x46,1,2,94,92,188,270,94,4.382946466095746
84,x13,0,2,94,92,188,271,94,4.3876984771341085
85,x11,0,2,94,92,188,272,94,4.392433379078284
86,x86,1,2,94,92,188,273,94,4.397171277087182
87,x5,0,2,94,92,188,274,94,4.401919079944491
88,x75,1,2,94,92,188,275,94,4.406644270988181
89,x12,0,2,94,92,188,276,94,4.411401754012331
90,x1,1,1,96,92,190,277,93,4.416502607986331
91,x15,1,1,93,92,187,278,93,4.421305496012792
92,x57,1,1,93,92,187,279,93,4.42602587910369
./Planning/pddlXpSym/ring/ring_4_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,3057647616,2731,152,2884,353,2729,32.60043449210934
1,x108,1,1528823808,2801,152,2955,353,2727,32.6746691071894
2,x37,0,1019215872,5398,152,5552,354,2507,32.83561904518865
3,x69,0,934281216,2731,152,2885,355,2477,33.048855629051104
4,x152,0,467140608,4388,152,4542,356,2007,33.228674207115546
5,x101,1,233570304,1992,152,2146,357,1928,33.4287454970181
6,x63,1,116785152,1791,152,1945,358,1741,33.56062390515581
7,x112,0,73138176,4805,152,4959,359,1649,33.68716503609903
8,x140,1,36569088,1763,152,1917,360,1631,33.856342767132446
9,x16,0,33030144,1773,152,1927,361,1530,33.976942845154554
10,x42,0,32047104,2179,152,2333,362,1505,34.09613617416471
11,x67,0,28803072,1674,152,1828,363,1493,34.22685953206383
12,x44,0,27230208,1976,152,2130,364,1400,34.351087456103414
13,x122,1,13615104,1403,152,1557,365,1399,34.47596194106154
14,x14,0,12632064,1551,152,1705,366,1293,34.582391259027645
15,x48,1,6316032,1331,152,1485,367,1291,34.69271714007482
16,x41,0,4161536,3381,152,3535,368,1276,34.799305408028886
17,x56,1,2080768,1313,152,1467,369,1277,34.92371584801003
18,x88,0,1671168,1422,152,1576,370,1234,35.01112968008965
19,x150,0,835584,2166,152,2320,371,682,35.11446936498396
20,x33,1,835584,679,152,833,372,679,35.20461192005314
21,x131,1,454656,1835,152,1989,373,615,35.2636446619872
22,x79,0,391168,751,152,905,374,593,35.3260928990785
23,x58,1,195584,736,152,890,375,590,35.382188263116404
24,x82,0,116736,753,152,907,376,410,35.43969273613766
25,x114,0,116736,410,152,564,377,410,35.49526472412981
26,x136,0,75776,812,152,966,378,392,35.54070499399677
27,x100,1,40960,802,152,956,379,367,35.59403670113534
28,x141,1,20480,481,152,635,380,365,35.652825250988826
29,x117,0,20480,365,152,519,381,365,35.697985753184184
30,x81,0,20480,356,152,510,382,356,35.73950651008636
31,x57,1,20480,353,152,507,383,353,35.783571016043425
32,x55,1,20480,353,152,507,384,353,35.83101439801976
33,x98,1,20480,353,152,507,385,353,35.878086920129135
34,x73,0,20480,353,152,507,386,353,35.92298676306382
35,x13,0,18432,547,152,701,387,342,35.96945097204298
36,x132,1,18432,342,152,496,388,342,36.01636402308941
37,x25,0,9216,843,152,997,389,315,36.059035449055955
38,x110,0,9216,315,152,469,390,315,36.103576593101025
39,x93,0,9216,296,152,450,391,296,36.146318721119314
40,x95,1,4608,861,152,1015,392,290,36.18602794012986
41,x65,1,3072,468,152,622,393,241,36.23035837709904
42,x105,1,1536,243,152,397,394,239,36.267805034993216
43,x27,0,1536,239,152,393,395,239,36.30725226108916
44,x139,1,1536,239,152,393,396,239,36.33836133405566
45,x142,1,1536,239,152,393,397,239,36.368494746042415
46,x18,0,1536,239,152,393,398,239,36.40333786816336
47,x80,0,1536,239,152,393,399,239,36.43817680608481
48,x52,0,1536,239,152,393,400,239,36.4731086990796
49,x34,1,768,241,152,395,401,237,36.50769787817262
50,x103,1,768,237,152,391,402,237,36.548358833184466
51,x135,0,768,237,152,391,403,237,36.58121874416247
52,x29,1,768,237,152,391,404,237,36.617456204025075
53,x11,0,768,237,152,391,405,237,36.6494482930284
54,x70,1,384,397,152,551,406,231,36.685196231119335
55,x97,1,384,231,152,385,407,231,36.705699903192
56,x78,0,384,231,152,385,408,231,36.73064054804854
57,x51,0,384,231,152,385,409,231,36.75414765719324
58,x104,1,384,231,152,385,410,231,36.775764018064365
59,x31,1,320,471,152,625,411,227,36.82156132906675
60,x134,0,320,227,152,381,412,227,36.84283162816428
61,x53,1,160,239,152,393,413,225,36.86527846613899
62,x38,0,160,225,152,379,414,225,36.8867749881465
63,x94,0,128,469,152,623,415,217,36.90942003717646
64,x90,0,128,209,152,363,416,209,36.93458935804665
65,x116,0,128,193,152,347,417,193,36.949608182068914
66,x50,1,128,184,152,338,418,184,36.96304326807149
67,x74,0,128,184,152,338,419,184,36.97752594505437
68,x60,1,64,206,152,360,420,182,36.99270035815425
69,x71,0,64,182,152,336,421,182,37.00636617303826
70,x115,0,64,182,152,336,422,182,37.02061369200237
71,x20,0,48,370,152,524,423,170,37.0393524421379
72,x111,0,48,170,152,324,424,170,37.05539244413376
73,x23,0,48,169,152,323,425,169,37.067133345175534
74,x126,1,24,171,152,325,426,167,37.07906286115758
75,x36,1,24,167,152,321,427,167,37.090416237013415
76,x54,1,24,167,152,321,428,167,37.1013869731687
77,x121,1,24,167,152,321,429,167,37.111497313017026
78,x107,1,24,167,152,321,430,167,37.12159950914793
79,x40,0,24,167,152,321,431,167,37.131674095988274
80,x96,0,24,167,152,321,432,167,37.14173187618144
81,x138,1,24,167,152,321,433,167,37.15181701397523
82,x15,0,24,167,152,321,434,167,37.161881897132844
83,x45,1,24,167,152,321,435,167,37.171925011090934
84,x133,0,24,167,152,321,436,167,37.18203522218391
85,x99,0,24,167,152,321,437,167,37.1921560340561
86,x28,0,24,167,152,321,438,167,37.20221490203403
87,x118,0,24,167,152,321,439,167,37.212381788063794
88,x92,0,24,167,152,321,440,167,37.22250280715525
89,x21,0,24,167,152,321,441,167,37.23260970111005
90,x130,1,24,167,152,321,442,167,37.24268810101785
91,x76,0,24,167,152,321,443,167,37.252767289057374
92,x102,1,24,167,152,321,444,167,37.262886182172224
93,x7,0,24,167,152,321,445,167,37.27296414319426
94,x147,0,16,355,152,509,446,159,37.2839444661513
95,x49,1,16,159,152,313,447,159,37.330027773045
96,x85,0,16,159,152,313,448,159,37.35759580601007
97,x144,1,16,159,152,313,449,159,37.36698123719543
98,x145,0,16,159,152,313,450,159,37.376278622075915
99,x19,0,16,159,152,313,451,159,37.385681277140975
100,x43,0,16,159,152,313,452,159,37.39502717810683
101,x1,1,16,159,152,313,453,159,37.40447794017382
102,x10,0,16,159,152,313,454,159,37.41393348714337
103,x123,1,8,171,152,325,455,157,37.4243470961228
104,x3,1,4,159,152,313,456,155,37.43445002217777
105,x86,0,4,155,152,309,457,155,37.44503553211689
106,x68,0,4,155,152,309,458,155,37.454483945155516
107,x59,1,4,155,152,309,459,155,37.46193562517874
108,x146,0,4,155,152,309,460,155,37.4693505121395
109,x84,0,4,155,152,309,461,155,37.476789938053116
110,x32,0,4,155,152,309,462,155,37.48421878507361
111,x128,1,4,155,152,309,463,155,37.49165260908194
112,x46,1,4,155,152,309,464,155,37.499119259184226
113,x109,0,4,155,152,309,465,155,37.50662577711046
114,x62,1,4,155,152,309,466,155,37.51408789912239
115,x137,1,4,155,152,309,467,155,37.52153885108419
116,x83,0,4,155,152,309,468,155,37.52896358910948
117,x127,1,4,155,152,309,469,155,37.53635395411402
118,x72,0,4,155,152,309,470,155,37.54377287207171
119,x106,1,4,155,152,309,471,155,37.55123153119348
120,x35,1,4,155,152,309,472,155,37.558647161116824
121,x6,0,4,155,152,309,473,155,37.565971479984
122,x75,0,4,155,152,309,474,155,37.573449585121125
123,x66,0,4,155,152,309,475,155,37.58093319111504
124,x12,0,4,155,152,309,476,155,37.58841662015766
125,x87,0,4,155,152,309,477,155,37.59583334601484
126,x77,0,4,155,152,309,478,155,37.60323386802338
127,x148,0,4,155,152,309,479,155,37.61053729709238
128,x120,0,4,155,152,309,480,155,37.617909325053915
129,x17,0,4,155,152,309,481,155,37.62531846598722
130,x64,1,4,155,152,309,482,155,37.6327740480192
131,x125,1,4,155,152,309,483,155,37.640204165130854
132,x129,1,4,155,152,309,484,155,37.647588266059756
133,x4,1,4,155,152,309,485,155,37.655037524178624
134,x151,1,2,157,152,311,486,152,37.66350552206859
135,x47,1,2,152,152,306,487,152,37.67129598814063
136,x149,1,1,154,152,308,488,153,37.679896109038964
137,x39,0,1,153,152,307,489,153,37.687527714064345
138,x119,0,1,153,152,307,490,153,37.695792080136016
139,x124,1,1,153,152,307,491,153,37.70334005705081
140,x89,1,1,153,152,307,492,153,37.71073822909966
141,x143,1,1,153,152,307,493,153,37.718092549126595
142,x8,0,1,153,152,307,494,153,37.725497658131644
143,x5,1,1,153,152,307,495,153,37.732873941073194
144,x61,1,1,153,152,307,496,153,37.7402096351143
145,x91,1,1,153,152,307,497,153,37.747534443158656
146,x26,1,1,153,152,307,498,153,37.75487105012871
147,x22,0,1,153,152,307,499,153,37.762223998084664
148,x9,0,1,153,152,307,500,153,37.76958716404624
149,x24,0,1,153,152,307,501,153,37.77692159404978
150,x2,1,1,153,152,307,502,153,37.78428677003831
151,x30,0,1,153,152,307,503,153,37.79161989502609
152,x113,0,1,153,152,307,504,153,37.79908424708992
./Planning/pddlXpSym/ring/ring_4_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,36691771392,19048,212,19261,518,19046,537.2099993918091
1,x205,0,24461180928,28625,212,28839,518,14477,537.3628984389361
2,x15,0,18345885696,22461,212,22675,519,11331,538.7672558969352
3,x155,0,12230590464,12747,212,12961,520,10989,539.8912637468893
4,x34,1,6115295232,11057,212,11271,521,10870,540.6343426739331
5,x116,0,5265948672,13920,212,14134,522,10006,541.3434001619462
6,x103,0,4926210048,11534,212,11748,523,9028,542.1179157018196
7,x196,1,2463105024,9029,212,9243,524,8968,542.7964311297983
8,x135,1,1231552512,9003,212,9217,525,8884,543.3077851238195
9,x134,1,1231552512,8842,212,9056,526,8842,543.827271272894
10,x162,0,729022464,10228,212,10442,527,7818,544.3282088509295
11,x80,1,226492416,10660,212,10874,528,2383,544.9013035928365
12,x114,0,226492416,2167,212,2381,529,2167,545.4457006119192
13,x126,0,169869312,2487,212,2701,530,1533,545.549410837004
14,x87,0,132120576,1710,212,1924,531,1398,545.6931419169996
15,x76,0,132120576,1389,212,1603,532,1389,545.8059499249794
16,x192,1,66060288,1400,212,1614,533,1367,545.9040728549007
17,x84,0,66060288,1367,212,1581,534,1367,545.999381941976
18,x96,0,37748736,1587,212,1801,535,731,546.0972338588908
19,x93,0,37748736,643,212,857,536,643,546.1941465998534
20,x1,1,18874368,787,212,1001,537,604,546.2772919659037
21,x72,0,18874368,597,212,811,538,597,546.3461664058268
22,x170,1,9437184,663,212,877,539,594,546.4144770719577
23,x3,1,4718592,662,212,876,540,591,546.4839081768878
24,x175,1,2359296,653,212,867,541,588,546.553270299919
25,x99,1,1179648,974,212,1188,542,584,546.6239127358422
26,x108,0,1179648,584,212,798,543,584,546.6978979778942
27,x40,0,1081344,1014,212,1228,544,565,546.7641356289387
28,x174,1,1081344,564,212,778,545,564,546.8358574479353
29,x48,1,1081344,560,212,774,546,560,546.9071051799692
30,x92,0,1081344,558,212,772,547,558,546.9787406208925
31,x118,0,589824,1019,212,1233,548,495,547.0527249868028
32,x31,1,294912,673,212,887,549,461,547.1239345909562
33,x32,0,294912,368,212,582,550,368,547.1842821119353
34,x74,0,294912,353,212,567,551,353,547.2249767298345
35,x165,1,147456,413,212,627,552,344,547.2643706309609
36,x204,0,147456,336,212,550,553,336,547.3029441807885
37,x185,1,73728,488,212,702,554,310,547.339217122877
38,x88,0,73728,309,212,523,555,309,547.372462779982
39,x211,0,36864,635,212,849,556,298,547.4101206958294
40,x59,1,36864,298,212,512,557,298,547.4454835569486
41,x66,1,18432,378,212,592,558,295,547.4897078038193
42,x27,0,18432,295,212,509,559,295,547.5344363967888
43,x186,0,18432,295,212,509,560,295,547.576018393971
44,x81,0,18432,295,212,509,561,295,547.6204981608316
45,x121,1,9216,617,212,831,562,293,547.6642565408256
46,x163,0,9216,385,212,599,563,385,547.7315676219296
47,x153,0,9216,385,212,599,564,385,547.790939360857
48,x62,1,4608,591,212,805,565,382,547.8263033009134
49,x182,1,2304,470,212,684,566,372,547.890387364896
50,x53,1,1152,530,212,744,567,369,547.9197846089955
51,x201,1,768,557,212,771,568,270,547.9497076249681
52,x146,0,768,270,212,484,569,270,547.9790367200039
53,x13,1,768,270,212,484,570,270,547.9979820859153
54,x156,0,768,270,212,484,571,270,548.016780893784
55,x82,0,768,270,212,484,572,270,548.0356117389165
56,x110,0,768,270,212,484,573,270,548.0544021998066
57,x55,1,768,270,212,484,574,270,548.0731673459522
58,x193,1,768,270,212,484,575,270,548.0919224419631
59,x206,0,768,270,212,484,576,270,548.1106890249066
60,x90,0,768,270,212,484,577,270,548.1295503429137
61,x184,1,768,270,212,484,578,270,548.1483522218186
62,x106,0,768,270,212,484,579,270,548.1670995978639
63,x104,0,768,270,212,484,580,270,548.1859215300065
64,x41,0,768,270,212,484,581,270,548.2047370518558
65,x169,1,768,270,212,484,582,270,548.2235035949852
66,x65,1,768,270,212,484,583,270,548.242268410977
67,x138,1,768,270,212,484,584,270,548.2610415369272
68,x157,0,768,270,212,484,585,270,548.2798209039029
69,x137,1,768,270,212,484,586,270,548.2985535718035
70,x140,1,384,308,212,522,587,267,548.3189470989164
71,x28,0,384,267,212,481,588,267,548.3405323878396
72,x51,1,384,266,212,480,589,266,548.3618121489417
73,x130,1,384,266,212,480,590,266,548.3829887039028
74,x10,0,384,266,212,480,591,266,548.4085113939364
75,x58,1,384,266,212,480,592,266,548.429574869806
76,x145,0,192,662,212,876,593,238,548.4520105118863
77,x181,1,192,238,212,452,594,238,548.493831516942
78,x35,1,192,238,212,452,595,238,548.5193549389951
79,x112,0,192,238,212,452,596,238,548.5448012358975
80,x21,0,192,238,212,452,597,238,548.570192218991
81,x177,1,128,621,212,835,598,230,548.5977664338425
82,x115,1,64,606,212,820,599,219,548.6556922288146
83,x25,0,64,219,212,433,600,219,548.669341990957
84,x83,0,64,219,212,433,601,219,548.6822464508004
85,x33,1,64,219,212,433,602,219,548.6951196829323
86,x85,1,64,219,212,433,603,219,548.7079632158857
87,x49,1,64,219,212,433,604,219,548.7208293688018
88,x63,1,64,219,212,433,605,219,548.7336332218256
89,x148,0,64,219,212,433,606,219,548.7464058808982
90,x68,1,64,219,212,433,607,219,548.7592202178203
91,x95,0,64,219,212,433,608,219,548.7720799709205
92,x142,1,32,249,212,463,609,216,548.7865497230086
93,x54,1,32,216,212,430,610,216,548.7991417429876
94,x187,0,32,216,212,430,611,216,548.8111999637913
95,x16,0,32,216,212,430,612,216,548.8233219389804
96,x36,1,32,216,212,430,613,216,548.8354018698446
97,x38,0,32,216,212,430,614,216,548.847549397964
98,x102,0,32,216,212,430,615,216,548.8596600268502
99,x67,1,32,216,212,430,616,216,548.871754727792
100,x151,0,32,216,212,430,617,216,548.8837892299052
101,x94,0,32,216,212,430,618,216,548.8958365938161
102,x57,1,32,216,212,430,619,216,548.907909440808
103,x202,0,32,216,212,430,620,216,548.9199974359944
104,x77,0,32,216,212,430,621,216,548.9320819159038
105,x111,0,32,216,212,430,622,216,548.9441497919615
106,x164,0,32,216,212,430,623,216,548.9562819979619
107,x101,1,32,216,212,430,624,216,548.9683951898478
108,x189,1,32,216,212,430,625,216,548.9805005388334
109,x198,1,16,218,212,432,626,213,548.994242832996
110,x176,1,16,213,212,427,627,213,549.0070050409995
111,x105,0,16,213,212,427,628,213,549.0205255949404
112,x75,0,16,213,212,427,629,213,549.0306613899302
113,x44,0,16,213,212,427,630,213,549.0408119899221
114,x161,0,16,213,212,427,631,213,549.0509444349445
115,x45,1,16,213,212,427,632,213,549.0611053348985
116,x98,0,16,213,212,427,633,213,549.0712387918029
117,x50,1,16,213,212,427,634,213,549.0813486238476
118,x73,0,16,213,212,427,635,213,549.0915103869047
119,x6,1,16,213,212,427,636,213,549.1016792829614
120,x60,1,16,213,212,427,637,213,549.1118657710031
121,x203,1,16,213,212,427,638,213,549.1220495328307
122,x100,0,16,213,212,427,639,213,549.1322069808375
123,x127,0,16,213,212,427,640,213,549.1423245288897
124,x109,0,16,213,212,427,641,213,549.1524906619452
125,x123,0,16,213,212,427,642,213,549.162689918885
126,x188,0,16,213,212,427,643,213,549.1728760139085
127,x144,1,16,213,212,427,644,213,549.1831618768629
128,x168,1,16,213,212,427,645,213,549.1933592488058
129,x46,1,16,213,212,427,646,213,549.2035327369813
130,x133,1,16,213,212,427,647,213,549.2137157658581
131,x71,0,16,213,212,427,648,213,549.2238747070078
132,x107,0,16,213,212,427,649,213,549.2340284870006
133,x11,0,16,213,212,427,650,213,549.2441860039253
134,x159,0,16,213,212,427,651,213,549.2543029419612
135,x79,0,16,213,212,427,652,213,549.2644673988689
136,x141,1,16,213,212,427,653,213,549.2746263199951
137,x190,1,16,213,212,427,654,213,549.2848155098036
138,x29,0,16,213,212,427,655,213,549.2949392618611
139,x194,1,16,213,212,427,656,213,549.3050815640017
140,x7,0,16,213,212,427,657,213,549.3151881250087
141,x152,0,16,213,212,427,658,213,549.3253171078395
142,x56,1,16,213,212,427,659,213,549.3354951618239
143,x167,1,16,213,212,427,660,213,549.3456877528224
144,x147,0,16,213,212,427,661,213,549.3558549119625
145,x42,0,16,213,212,427,662,213,549.3660160319414
146,x128,1,16,213,212,427,663,213,549.3761714748107
147,x20,0,16,213,212,427,664,213,549.3863160898909
148,x14,0,16,213,212,427,665,213,549.3964552218094
149,x43,0,16,213,212,427,666,213,549.4065935688559
150,x97,0,16,213,212,427,667,213,549.4167685108259
151,x122,1,16,213,212,427,668,213,549.4268771680072
152,x37,0,16,213,212,427,669,213,549.4370458568446
153,x86,1,16,213,212,427,670,213,549.4471977388021
154,x209,1,8,215,212,429,671,214,549.4590344929602
155,x19,0,8,214,212,428,672,214,549.4717844477855
156,x131,0,8,214,212,428,673,214,549.4831687398255
157,x195,1,8,214,212,428,674,214,549.4933076729067
158,x136,1,8,214,212,428,675,214,549.5035204947926
159,x117,1,8,214,212,428,676,214,549.513652264839
160,x52,0,8,214,212,428,677,214,549.5237928228453
161,x180,1,8,214,212,428,678,214,549.533854334848
162,x69,0,8,214,212,428,679,214,549.5439073408488
163,x199,1,8,214,212,428,680,214,549.5540905599482
164,x191,1,8,214,212,428,681,214,549.5642132398207
165,x78,0,8,214,212,428,682,214,549.5743134180084
166,x179,1,8,214,212,428,683,214,549.5844232428353
167,x143,1,8,214,212,428,684,214,549.5944696529768
168,x70,0,8,214,212,428,685,214,549.604622813873
169,x12,0,8,214,212,428,686,214,549.6146800729912
170,x149,0,8,214,212,428,687,214,549.6248738549184
171,x132,1,8,214,212,428,688,214,549.6350328580011
172,x23,0,8,214,212,428,689,214,549.6451977319084
173,x173,1,4,216,212,430,690,211,549.6569094308652
174,x154,0,4,211,212,425,691,211,549.6674968958832
175,x18,0,4,211,212,425,692,211,549.6776242738124
176,x120,0,4,211,212,425,693,211,549.6877536110114
177,x139,1,4,211,212,425,694,211,549.6978745439555
178,x171,1,4,211,212,425,695,211,549.7079549538903
179,x17,0,4,211,212,425,696,211,549.7180112518836
180,x64,1,4,211,212,425,697,211,549.728086767951
181,x125,0,4,211,212,425,698,211,549.7381375487894
182,x129,0,4,211,212,425,699,211,549.7482226158027
183,x4,1,4,211,212,425,700,211,549.7583912038244
184,x210,1,4,211,212,425,701,211,549.7685443579685
185,x183,1,4,211,212,425,702,211,549.7794818179682
186,x47,1,4,211,212,425,703,211,549.78955502389
187,x208,1,2,213,212,427,704,212,549.8013717038557
188,x39,0,2,212,212,426,705,212,549.8120126698632
189,x119,0,2,212,212,426,706,212,549.8220795958769
190,x158,0,2,212,212,426,707,212,549.8321985488292
191,x124,0,2,212,212,426,708,212,549.8422583728097
192,x160,0,2,212,212,426,709,212,549.8523940700106
193,x166,1,2,212,212,426,710,212,549.8624905759934
194,x89,0,2,212,212,426,711,212,549.872622591909
195,x212,1,2,212,212,426,712,212,549.8827397318091
196,x8,0,2,212,212,426,713,212,549.8928119018674
197,x5,1,2,212,212,426,714,212,549.9029349079356
198,x61,1,2,212,212,426,715,212,549.9131140147801
199,x91,0,2,212,212,426,716,212,549.9232103889808
200,x197,1,2,212,212,426,717,212,549.93332631886
201,x26,1,2,212,212,426,718,212,549.9434817268047
202,x22,0,2,212,212,426,719,212,549.9535531147849
203,x178,1,2,212,212,426,720,212,549.9636500168126
204,x172,1,2,212,212,426,721,212,549.9736784468405
205,x9,0,2,212,212,426,722,212,549.9837577939034
206,x150,0,2,212,212,426,723,212,549.9938026459422
207,x207,1,1,214,212,428,724,213,550.0058104549535
208,x24,0,1,213,212,427,725,213,550.0165237169713
209,x2,1,1,213,212,427,726,213,550.0267006659415
210,x30,0,1,213,212,427,727,213,550.0367873648647
211,x113,1,1,213,212,427,728,213,550.0468863979913
212,x200,1,1,213,212,427,729,213,550.057011405006
./Planning/pddlXpSym/ring/ring_5_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,15288238080,763,114,878,237,761,6.006837287917733
1,x7,0,14269022208,945,114,1061,237,754,6.080509390914813
2,x17,0,13249806336,876,114,992,238,728,6.139415280893445
3,x21,0,10192158720,916,114,1032,239,592,6.197781802853569
4,x29,0,10192158720,592,114,708,240,592,6.256835074862465
5,x49,0,9682550784,713,114,829,241,525,6.3046393799595535
