./Planning/pddlXpSym/coins/coins_p01_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
284,x175,0,0,1,368,372,1233,1,1288.3511906759813
285,x18,0,0,1,368,372,1234,1,1288.3813561848365
286,x180,0,0,1,368,372,1235,1,1288.4115547628608
287,x181,0,0,1,368,372,1236,1,1288.4417160488665
288,x186,0,0,1,368,372,1237,1,1288.4718793909997
289,x187,0,0,1,368,372,1238,1,1288.5020750248805
290,x192,0,0,1,368,372,1239,1,1288.5322313499637
291,x195,0,0,1,368,372,1240,1,1288.562403648859
292,x196,0,0,1,368,372,1241,1,1288.5925525149796
293,x197,0,0,1,368,372,1242,1,1288.622762955958
294,x198,0,0,1,368,372,1243,1,1288.6529801979195
295,x2,0,0,1,368,372,1244,1,1288.6831841890235
296,x201,0,0,1,368,372,1245,1,1288.7133404288907
297,x210,0,0,1,368,372,1246,1,1288.7435252978466
298,x211,0,0,1,368,372,1247,1,1288.773897179868
299,x220,0,0,1,368,372,1248,1,1288.8040669229813
300,x27,0,0,1,368,372,1249,1,1288.8342741290107
301,x321,0,0,1,368,372,1250,1,1288.8644312268589
302,x322,0,0,1,368,372,1251,1,1288.8946028738283
303,x323,0,0,1,368,372,1252,1,1288.9247574389447
304,x324,0,0,1,368,372,1253,1,1288.954919805983
305,x325,0,0,1,368,372,1254,1,1288.9850841718726
306,x326,0,0,1,368,372,1255,1,1289.0153033200186
307,x327,0,0,1,368,372,1256,1,1289.0454752109945
308,x328,0,0,1,368,372,1257,1,1289.0756601169705
309,x329,0,0,1,368,372,1258,1,1289.1058362280019
310,x330,0,0,1,368,372,1259,1,1289.1359999189153
311,x331,0,0,1,368,372,1260,1,1289.166190611897
312,x332,0,0,1,368,372,1261,1,1289.1963523249142
313,x333,0,0,1,368,372,1262,1,1289.2265225509182
314,x334,0,0,1,368,372,1263,1,1289.256702100858
315,x335,0,0,1,368,372,1264,1,1289.287101487862
316,x336,0,0,1,368,372,1265,1,1289.3172775669955
317,x337,0,0,1,368,372,1266,1,1289.3474770430475
318,x338,0,0,1,368,372,1267,1,1289.3776870779693
319,x339,0,0,1,368,372,1268,1,1289.4078501448967
320,x340,0,0,1,368,372,1269,1,1289.4380517099053
321,x341,0,0,1,368,372,1270,1,1289.4682189540472
322,x342,0,0,1,368,372,1271,1,1289.4983765669167
323,x343,0,0,1,368,372,1272,1,1289.5285699339584
324,x344,0,0,1,368,372,1273,1,1289.5587771679275
325,x345,0,0,1,368,372,1274,1,1289.5889298408292
326,x346,0,0,1,368,372,1275,1,1289.6191379218362
327,x347,0,0,1,368,372,1276,1,1289.6493026500102
328,x348,0,0,1,368,372,1277,1,1289.679530636873
329,x349,0,0,1,368,372,1278,1,1289.7097154939547
330,x350,0,0,1,368,372,1279,1,1289.7399056260474
331,x351,0,0,1,368,372,1280,1,1289.7702767320443
332,x352,0,0,1,368,372,1281,1,1289.800511881942
333,x353,0,0,1,368,372,1282,1,1289.8306811719667
334,x354,0,0,1,368,372,1283,1,1289.8608675228897
335,x355,0,0,1,368,372,1284,1,1289.8910676208325
336,x356,0,0,1,368,372,1285,1,1289.9212629478425
337,x357,0,0,1,368,372,1286,1,1289.9514288599603
338,x358,0,0,1,368,372,1287,1,1289.9816430229694
339,x359,0,0,1,368,372,1288,1,1290.0118027478456
340,x36,0,0,1,368,372,1289,1,1290.041984401876
341,x360,0,0,1,368,372,1290,1,1290.0721608039457
342,x361,0,0,1,368,372,1291,1,1290.102368360851
343,x362,0,0,1,368,372,1292,1,1290.1325489119627
344,x363,0,0,1,368,372,1293,1,1290.162761211861
345,x364,0,0,1,368,372,1294,1,1290.1929129569326
346,x365,0,0,1,368,372,1295,1,1290.2231308680493
347,x366,0,0,1,368,372,1296,1,1290.253288158914
348,x367,0,0,1,368,372,1297,1,1290.28368889587
349,x368,0,0,1,368,372,1298,1,1290.313860049937
350,x4,0,0,1,368,372,1299,1,1290.3440523238387
351,x5,0,0,1,368,372,1300,1,1290.374231820926
352,x50,0,0,1,368,372,1301,1,1290.4043941909913
353,x55,0,0,1,368,372,1302,1,1290.4345602099784
354,x6,0,0,1,368,372,1303,1,1290.4647206799127
355,x60,0,0,1,368,372,1304,1,1290.4949254030362
356,x66,0,0,1,368,372,1305,1,1290.5251215568278
357,x67,0,0,1,368,372,1306,1,1290.5553157408722
358,x69,0,0,1,368,372,1307,1,1290.5855295369402
359,x78,0,0,1,368,372,1308,1,1290.6157030588947
360,x8,0,0,1,368,372,1309,1,1290.6458963300101
361,x87,0,0,1,368,372,1310,1,1290.6760716948193
362,x89,0,0,1,368,372,1311,1,1290.7062743660063
363,x9,0,0,1,368,372,1312,1,1290.736429723911
364,x91,0,0,1,368,372,1313,1,1290.7668170679826
365,x93,0,0,1,368,372,1314,1,1290.7970178369433
366,x95,0,0,1,368,372,1315,1,1290.8271864729468
367,x97,0,0,1,368,372,1316,1,1290.85737350001
368,x99,0,0,1,368,372,1317,1,1290.8875485758763
./Planning/pddlXpSym/coins/coins_p10_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,2118602090547814854734165081996332431597490120867971072,80346,460,80807,1023,80344,2322.2303268071264
1,x104,1,2118602090547814854734165081996332431597490120867971072,69971,460,70433,1028,69971,2494.695902692154
2,x14,1,2118602090547814854734165081996332431597490120867971072,63179,460,63641,1029,63179,2502.7432461231947
3,x19,1,2118602090547814854734165081996332431597490120867971072,61914,460,62376,1030,61914,2510.2994827921502
4,x22,0,2118602090547814854734165081996332431597490120867971072,61850,460,62312,1031,61850,2517.6246386421844
5,x24,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1032,61322,2524.599759159144
6,x241,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1033,61322,2531.6154686261434
7,x247,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1034,61322,2538.529379966203
8,x252,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1035,61322,2545.3815327379853
9,x257,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1036,61322,2552.015356726013
10,x26,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1037,61322,2558.7667942862026
11,x271,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1038,61322,2565.36413215613
12,x278,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1039,61322,2572.023028931115
13,x28,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1040,61322,2578.6516672801226
14,x3,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1041,61322,2585.2591132950038
15,x32,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1042,61322,2591.897627952043
16,x34,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1043,61322,2598.5846441751346
17,x36,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1044,61322,2605.1787521240767
18,x38,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1045,61322,2611.8322956501506
19,x40,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1046,61322,2618.4209442590363
20,x42,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1047,61322,2625.033198554069
21,x44,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1048,61322,2631.6820254891645
22,x46,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1049,61322,2638.3526558000594
23,x50,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1050,61322,2644.929235409014
24,x52,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1051,61322,2651.562115088105
25,x54,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1052,61322,2658.139568402199
26,x56,0,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1053,61322,2664.760198095115
27,x57,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1054,61322,2671.4095120870043
28,x9,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1055,61322,2678.078086449066
29,x97,1,2118602090547814854734165081996332431597490120867971072,61322,460,61784,1056,61322,2684.652511149179
30,x317,0,2000901974406269585026711466329869518730962891930861568,63354,460,63816,1057,61322,2691.286050538067
31,x320,0,1883201858264724315319257850663406605864435662993752064,63322,460,63784,1058,61322,2697.877009171061
32,x321,0,1778579532805572964468187970070995127760855903938543616,95138,460,95600,1059,61322,2704.5719492021017
33,x324,0,1673957207346421613617118089478583649657276144883335168,97242,460,97704,1060,61322,2711.3463269341737
34,x325,0,1569334881887270262766048208886172171553696385828126720,63346,460,63808,1061,61322,2718.1322308511008
35,x328,0,1464712556428118911914978328293760693450116626772918272,63314,460,63776,1062,61322,2724.766592791071
36,x329,0,1373168021651361479920292182775400650109484337599610880,95130,460,95592,1063,61322,2731.461796869058
37,x332,0,1281623486874604047925606037257040606768852048426303488,97242,460,97704,1064,61322,2738.03599600913
38,x313,1,1180245066526124626165865715950575480647487775064457216,61692,460,62154,1065,61262,2744.610318629071
39,x314,1,1086885837630991721166417353653703787354082980357210112,62414,460,62876,1066,61232,2751.1460157611873
40,x315,1,1000911469615258977597589418452580733862207275856297984,61936,460,62398,1067,46416,2757.680671653012
41,x316,1,921737808444520651667607311554378168127029359014838272,69616,460,70078,1068,46410,2762.4086726531386
42,x23,0,790060978666731938531896706912543649341081246045831168,48306,460,48768,1069,46354,2767.0800205632113
43,x25,0,724222563777837667034633134826242255791759047503380480,48172,460,48634,1070,46250,2771.8720969280694
44,x27,0,592545734000049038969514260419023602849462792476426240,48082,460,48544,1071,46220,2776.5862816041335
45,x29,0,526707319111154682401658958098106343456488735991922688,48070,460,48532,1072,46172,2781.346771132201
46,x31,0,526707319111154682401658958098106343456488735991922688,46172,460,46634,1073,46172,2786.107621306088
47,x33,0,526707319111154682401658958098106343456488735991922688,46172,460,46634,1074,46172,2790.829860441154
48,x35,0,526707319111154682401658958098106343456488735991922688,46172,460,46634,1075,46172,2795.517386239022
49,x37,0,526707319111154682401658958098106343456488735991922688,46172,460,46634,1076,46172,2800.223717655055
50,x41,0,451463416380989727772850535512662580105561773707362304,73312,460,73774,1077,46130,2804.9892570842057
51,x43,0,413841465015907250458446324219940698430098292565082112,73186,460,73648,1078,46034,2809.6235596351326
52,x45,0,338597562285742295829637901634496935079171330280521728,71524,460,71986,1079,46022,2814.3522088159807
53,x47,0,300975610920659818515233690341775053403707849138241536,71476,460,71938,1080,46004,2819.0329825531226
54,x49,0,300975610920659818515233690341775053403707849138241536,46004,460,46466,1081,46004,2823.775856108172
55,x51,0,300975610920659818515233690341775053403707849138241536,46004,460,46466,1082,46004,2828.5238609081134
56,x53,0,300975610920659818515233690341775053403707849138241536,46004,460,46466,1083,46004,2833.2708250822034
57,x55,0,300975610920659818515233690341775053403707849138241536,46004,460,46466,1084,46004,2838.0529770629946
58,x106,0,264368764556752967300824509260227810074489186177515520,58792,460,59254,1085,44234,2842.778760591056
59,x107,0,245682213471171754192223063548795971445781880874467328,46222,460,46684,1086,40898,2847.4115560969803
60,x108,0,236083519325962665172286969029949173743855507978846208,42718,460,43180,1087,39470,2851.6166842770763
61,x109,0,231113893185079054370519587946707312277829638254755840,43030,460,43492,1088,37772,2855.6260830122046
62,x110,0,194507046821172245691406271982468001870436904265056256,48442,460,48904,1089,36044,2859.3518628240563
63,x111,0,175820495735591032582804826271036163241729598962008064,37564,460,38026,1090,34400,2862.998293500161
64,x112,0,166221801590381943562868731752189365539803226066386944,42766,460,43228,1091,33050,2866.352368541993
65,x113,0,161252175449498396564045148344909403456516249798836224,35002,460,35464,1092,30194,2869.57089044014
66,x114,0,124645329085591524081988034704708193666384622352596992,42178,460,42640,1093,28640,2872.389269664185
67,x115,0,105958778000010332241034521551930321498590281535062016,36646,460,37108,1094,28022,2875.138264811132
68,x116,0,96360083854801221953450494474429557335750944153927680,29968,460,30430,1095,26162,2877.759896048112
69,x117,0,91390457713917653686978978508495628791551003400863744,29680,460,30142,1096,24236,2880.177254948998
70,x118,0,54783611350010791838745831147621402231875858197381120,34558,460,35020,1097,23456,2882.439357299125
71,x119,0,36097060264429599997792317994843530064081517379846144,25186,460,25648,1098,22430,2884.6307245821226
72,x120,0,26498366119220489710208290917342765901242179998711808,31654,460,32116,1099,20984,2886.7407850050367
73,x121,0,21528739978336934736016732800567566395112842049093632,22978,460,23440,1100,18236,2888.7709007451776
74,x123,0,18943020793359449165730571161596947640500128864796672,24610,460,25072,1101,17360,2890.50112302904
75,x124,0,17612321407919816347851595293736458476540903299219456,22804,460,23266,1102,17006,2892.2050395351835
76,x125,0,16921745186566074579649506445805300273933104814489600,18898,460,19360,1103,15080,2893.838589235209
77,x126,0,16559639390133252569888064222561863489672374917267456,17614,460,18076,1104,13862,2895.2412760651205
78,x127,0,13973920205155766999601902583591244735059661732970496,19222,460,19684,1105,13040,2896.5563885110896
79,x128,0,12643220819716131523266935145899009763486315606704128,15442,460,15904,1106,11714,2897.845010966994
80,x129,0,11952644598362388425836850513051978657071456841629696,16012,460,16474,1107,11426,2898.9872897081077
81,x130,0,11590538801929566416075408289808541872810726944407552,13564,460,14026,1108,10262,2900.092152609024
82,x131,0,9004819616952080845789246650837923118198013760110592,15520,460,15982,1109,9818,2901.1187497649807
83,x132,0,7674120231512448027910270782977433954238788194533376,13822,460,14284,1110,9536,2902.1035079320427
84,x133,0,6983544010158704930480186150130402847823929429458944,11482,460,11944,1111,8408,2903.0893803201616
85,x134,0,6621438213725882920718743926886966063563199532236800,10966,460,11428,1112,7694,2904.0015092929825
86,x135,0,4035719028748396685818584395458410857046956207767552,11158,460,11620,1113,6494,2904.771833728999
87,x136,0,2705019643308763867939608527597921693087730642190336,8830,460,9292,1114,6116,2905.4865934529807
88,x137,0,2014443421955020770509523894750890586672871877115904,9064,460,9526,1115,5492,2906.1676490840036
89,x138,0,1652337625522198096134083779049517350508611839721472,7564,460,8026,1116,4700,2906.7848714380525
90,x58,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1117,4694,2907.3344990601763
91,x59,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1118,4694,2907.902744388208
92,x60,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1119,4694,2908.457282233052
93,x61,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1120,4694,2909.0275022480637
94,x63,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1121,4694,2909.5809143790975
95,x64,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1122,4694,2910.146863753209
96,x65,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1123,4694,2910.705222844146
97,x66,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1124,4694,2911.267815427156
98,x68,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1125,4694,2911.8251440580934
99,x69,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1126,4694,2912.394377546152
100,x70,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1127,4694,2912.951378067024
101,x71,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1128,4694,2913.516854987014
102,x73,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1129,4694,2914.071705156006
103,x74,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1130,4694,2914.637202827027
104,x75,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1131,4694,2915.1954277059995
105,x76,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1132,4694,2915.760676986072
106,x78,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1133,4694,2916.3181631551124
107,x79,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1134,4694,2916.886919094017
108,x80,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1135,4694,2917.4414855230134
109,x81,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1136,4694,2918.007204374997
110,x83,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1137,4694,2918.564902442042
111,x84,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1138,4694,2919.129920523148
112,x85,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1139,4694,2919.687121016206
113,x86,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1140,4694,2920.2554444840644
114,x88,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1141,4694,2920.8104787021875
115,x89,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1142,4694,2921.3760980500374
116,x90,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1143,4694,2921.9344477751292
117,x91,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1144,4694,2922.499652979197
118,x93,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1145,4694,2923.0568208051845
119,x94,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1146,4694,2923.6250409230124
120,x95,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1147,4694,2924.179260340985
121,x96,0,1652337625522198096134083779049517350508611839721472,4694,460,5156,1148,4694,2924.7443199420813
122,x148,0,1428054257476767177464770180196560594554102491381760,5316,460,5778,1149,4676,2925.3017856511287
123,x150,0,1203770889431336258795456581343603838599593143042048,5336,460,5798,1150,4658,2925.8629937311634
124,x152,0,979487521385905340126142982490647082645083794702336,5202,460,5664,1151,4634,2926.42051099916
125,x154,0,755204153340474421456829383637690326690574446362624,5276,460,5738,1152,4544,2926.97294066404
126,x164,0,652694999970823598607970252030453463682734012497920,5616,460,6078,1153,4478,2927.5255029341206
127,x166,0,550185846601172775759111120423216600674893578633216,5678,460,6140,1154,4418,2928.0800203261897
128,x168,0,447676693231521952910251988815979737667053144768512,5604,460,6066,1155,4364,2928.6265805871226
129,x170,0,345167539861871130061392857208742874659212710903808,5414,460,5876,1156,4268,2929.1810920911375
130,x180,0,298315530209358399787948227598224223592002502000640,7504,460,7966,1157,4224,2929.7253361651674
131,x182,0,251463520556845669514503597987705572524792293097472,7474,460,7936,1158,4218,2930.2756464050617
132,x184,0,204611510904332939241058968377186921457582084194304,6666,460,7128,1159,3390,2930.8320068051107
133,x186,0,157759501251820208967614338766668270390371875291136,4846,460,5308,1160,3214,2931.3064382250886
134,x188,0,136345698324743870952922254607459851928052044922880,5410,460,5872,1161,2739,2931.759962266078
135,x190,0,114931895397667532938230170448251433465732214554624,4874,460,5336,1162,2456,2932.150093340082
136,x192,0,93518092470591194923538086289043015003412384186368,4819,460,5281,1163,2426,2932.5754419711884
137,x194,0,72104289543514856908846002129834596541092553818112,3664,460,4126,1164,1292,2933.0042440381367
138,x208,0,72104289543514856908846002129834596541092553818112,1286,460,1748,1165,1286,2933.3523533539847
139,x209,0,72104289543514856908846002129834596541092553818112,1285,460,1747,1166,1285,2933.6972804870456
140,x210,0,72104289543514856908846002129834596541092553818112,1281,460,1743,1167,1281,2934.062606790103
141,x211,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1168,1246,2934.413305509137
142,x217,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1169,1246,2934.747523150174
143,x218,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1170,1246,2935.07722769212
144,x219,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1171,1246,2935.409461727133
145,x220,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1172,1246,2935.732559635071
146,x226,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1173,1246,2936.054622069001
147,x227,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1174,1246,2936.38990576216
148,x228,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1175,1246,2936.714677453041
149,x229,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1176,1246,2937.0367364401463
150,x231,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1177,1246,2937.362708233064
151,x232,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1178,1246,2937.6879862400237
152,x233,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1179,1246,2938.012272282038
153,x234,0,72104289543514856908846002129834596541092553818112,1246,460,1708,1180,1246,2938.337910088012
154,x285,0,54078217157636142681634501597375947405819415363584,1590,460,2052,1181,1240,2938.671977440128
155,x286,0,36052144771757428454423001064917298270546276909056,1591,460,2053,1182,1234,2938.9997263681144
156,x287,0,18026072385878714227211500532458649135273138454528,1560,460,2022,1183,1198,2939.3218515340704
157,x288,0,0,1198,460,1660,1184,1,2939.61714324099
158,x293,0,0,1,460,464,1185,1,2939.673366853036
159,x294,0,0,1,460,464,1186,1,2939.722354857018
160,x295,0,0,1,460,464,1187,1,2939.771541807102
161,x296,0,0,1,460,464,1188,1,2939.8205483839847
162,x301,0,0,1,460,464,1189,1,2939.8695751621854
163,x302,0,0,1,460,464,1190,1,2939.918561062077
164,x303,0,0,1,460,464,1191,1,2939.967587848194
165,x304,0,0,1,460,464,1192,1,2940.0165754761547
166,x305,0,0,1,460,464,1193,1,2940.0655808881857
167,x306,0,0,1,460,464,1194,1,2940.114533388056
168,x307,0,0,1,460,464,1195,1,2940.1635127931368
169,x308,0,0,1,460,464,1196,1,2940.212481297087
170,x263,1,0,1,460,464,1197,1,2940.2616725000553
171,x318,0,0,1,460,464,1198,1,2940.31070840708
172,x319,0,0,1,460,464,1199,1,2940.359711277997
173,x322,0,0,1,460,464,1200,1,2940.4086923929863
174,x323,0,0,1,460,464,1201,1,2940.457713409094
175,x326,0,0,1,460,464,1202,1,2940.506699823076
176,x327,0,0,1,460,464,1203,1,2940.555683106184
177,x330,0,0,1,460,464,1204,1,2940.6047009301838
178,x331,0,0,1,460,464,1205,1,2940.653723807074
179,x333,0,0,1,460,464,1206,1,2940.7027399020735
180,x334,0,0,1,460,464,1207,1,2940.751721396111
181,x335,0,0,1,460,464,1208,1,2940.8009127331898
182,x336,0,0,1,460,464,1209,1,2940.8499288880266
183,x337,0,0,1,460,464,1210,1,2940.898906651186
184,x338,0,0,1,460,464,1211,1,2940.947851903038
185,x339,0,0,1,460,464,1212,1,2940.9968504030257
186,x340,0,0,1,460,464,1213,1,2941.0458184001036
187,x341,0,0,1,460,464,1214,1,2941.0947776371613
188,x342,0,0,1,460,464,1215,1,2941.1437484370545
189,x343,0,0,1,460,464,1216,1,2941.1927485780325
190,x344,0,0,1,460,464,1217,1,2941.241760951001
191,x345,0,0,1,460,464,1218,1,2941.2909366281237
192,x346,0,0,1,460,464,1219,1,2941.3398961659987
193,x347,0,0,1,460,464,1220,1,2941.388924091123
194,x348,0,0,1,460,464,1221,1,2941.4378838371485
195,x349,0,0,1,460,464,1222,1,2941.486846351996
196,x350,0,0,1,460,464,1223,1,2941.535825394094
197,x351,0,0,1,460,464,1224,1,2941.584863048047
198,x352,0,0,1,460,464,1225,1,2941.6338639210444
199,x353,0,0,1,460,464,1226,1,2941.6828325951938
200,x354,0,0,1,460,464,1227,1,2941.731789320009
201,x355,0,0,1,460,464,1228,1,2941.7809723659884
202,x356,0,0,1,460,464,1229,1,2941.8299667011015
203,x357,0,0,1,460,464,1230,1,2941.8789691191632
204,x358,0,0,1,460,464,1231,1,2941.927952807164
205,x359,0,0,1,460,464,1232,1,2941.976979120169
206,x360,0,0,1,460,464,1233,1,2942.0259671839885
207,x361,0,0,1,460,464,1234,1,2942.0749457671773
208,x362,0,0,1,460,464,1235,1,2942.1239252970554
209,x363,0,0,1,460,464,1236,1,2942.172958296025
210,x364,0,0,1,460,464,1237,1,2942.221953202039
211,x140,0,0,1,460,464,1238,1,2942.271102542989
212,x142,0,0,1,460,464,1239,1,2942.3200859851204
213,x144,0,0,1,460,464,1240,1,2942.369067916181
214,x146,0,0,1,460,464,1241,1,2942.418071703054
215,x147,0,0,1,460,464,1242,1,2942.46702286019
216,x149,0,0,1,460,464,1243,1,2942.5160203462
217,x151,0,0,1,460,464,1244,1,2942.5650835651904
218,x153,0,0,1,460,464,1245,1,2942.614035945153
219,x156,0,0,1,460,464,1246,1,2942.6630147020333
220,x158,0,0,1,460,464,1247,1,2942.7120312561747
221,x160,0,0,1,460,464,1248,1,2942.7612487562
222,x162,0,0,1,460,464,1249,1,2942.8102488701697
223,x163,0,0,1,460,464,1250,1,2942.8592027071863
224,x165,0,0,1,460,464,1251,1,2942.908173652133
225,x167,0,0,1,460,464,1252,1,2942.957228054991
226,x169,0,0,1,460,464,1253,1,2943.0062077092007
227,x172,0,0,1,460,464,1254,1,2943.055201546056
228,x174,0,0,1,460,464,1255,1,2943.104206188116
229,x176,0,0,1,460,464,1256,1,2943.1532346140593
230,x178,0,0,1,460,464,1257,1,2943.202235964127
231,x179,0,0,1,460,464,1258,1,2943.2512074641418
232,x181,0,0,1,460,464,1259,1,2943.300338503206
233,x183,0,0,1,460,464,1260,1,2943.349349122029
234,x185,0,0,1,460,464,1261,1,2943.3983554621227
235,x187,0,0,1,460,464,1262,1,2943.447324868059
236,x189,0,0,1,460,464,1263,1,2943.4963190301787
237,x191,0,0,1,460,464,1264,1,2943.545333284186
238,x193,0,0,1,460,464,1265,1,2943.594337371178
239,x196,0,0,1,460,464,1266,1,2943.6433092330117
240,x198,0,0,1,460,464,1267,1,2943.6922296101693
241,x200,0,0,1,460,464,1268,1,2943.7411996100564
242,x202,0,0,1,460,464,1269,1,2943.7903869971633
243,x204,0,0,1,460,464,1270,1,2943.83941104915
244,x205,0,0,1,460,464,1271,1,2943.888380781049
245,x206,0,0,1,460,464,1272,1,2943.937384267105
246,x207,0,0,1,460,464,1273,1,2943.9863645341247
247,x213,0,0,1,460,464,1274,1,2944.035348621197
248,x214,0,0,1,460,464,1275,1,2944.0843252721243
249,x215,0,0,1,460,464,1276,1,2944.1333480060566
250,x216,0,0,1,460,464,1277,1,2944.1823496581055
251,x222,0,0,1,460,464,1278,1,2944.2313335831277
252,x223,0,0,1,460,464,1279,1,2944.28050710517
253,x224,0,0,1,460,464,1280,1,2944.329502930166
254,x225,0,0,1,460,464,1281,1,2944.378479716135
255,x235,0,0,1,460,464,1282,1,2944.427454741206
256,x236,0,0,1,460,464,1283,1,2944.476460393984
257,x237,0,0,1,460,464,1284,1,2944.525478021009
258,x238,0,0,1,460,464,1285,1,2944.5744491310325
259,x281,0,0,1,460,464,1286,1,2944.623428535182
260,x282,0,0,1,460,464,1287,1,2944.672419391107
261,x283,0,0,1,460,464,1288,1,2944.7214962351136
262,x284,0,0,1,460,464,1289,1,2944.770660082111
263,x289,0,0,1,460,464,1290,1,2944.8196544060484
264,x290,0,0,1,460,464,1291,1,2944.868658599211
265,x291,0,0,1,460,464,1292,1,2944.9176863450557
266,x292,0,0,1,460,464,1293,1,2944.9667021180503
267,x297,0,0,1,460,464,1294,1,2945.0157157031354
268,x298,0,0,1,460,464,1295,1,2945.064673473127
269,x299,0,0,1,460,464,1296,1,2945.113672176143
270,x300,0,0,1,460,464,1297,1,2945.162646302022
271,x309,0,0,1,460,464,1298,1,2945.2116282370407
272,x310,0,0,1,460,464,1299,1,2945.260824688012
273,x311,0,0,1,460,464,1300,1,2945.3098154601175
274,x312,0,0,1,460,464,1301,1,2945.35877315118
275,x1,0,0,1,460,464,1302,1,2945.4077256941237
276,x10,0,0,1,460,464,1303,1,2945.4567843480036
277,x100,0,0,1,460,464,1304,1,2945.50580401998
278,x101,0,0,1,460,464,1305,1,2945.5548095500562
279,x102,0,0,1,460,464,1306,1,2945.6038072381634
280,x103,0,0,1,460,464,1307,1,2945.652784242062
281,x105,0,0,1,460,464,1308,1,2945.701815467095
282,x11,0,0,1,460,464,1309,1,2945.7507916060276
283,x12,0,0,1,460,464,1310,1,2945.799968034029
284,x122,0,0,1,460,464,1311,1,2945.848994767992
285,x13,0,0,1,460,464,1312,1,2945.8979969520587
286,x139,0,0,1,460,464,1313,1,2945.9469201981556
287,x141,0,0,1,460,464,1314,1,2945.995847454993
288,x143,0,0,1,460,464,1315,1,2946.0448704750743
