./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
12,x8,1,8,15,15,32,90,13,0.3105329489335418
13,x15,0,4,21,15,38,90,14,0.3117341729812324
14,x14,0,2,19,15,36,90,15,0.3129334329860285
15,x11,0,1,24,15,41,90,16,0.31413153395988047
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2702293589245528
1,x9,0,273,89,15,106,90,57,0.30488835903815925
2,x4,0,255,61,15,78,90,50,0.3060995719861239
3,x11,0,225,65,15,82,90,50,0.30730371293611825
4,x7,0,196,72,15,89,90,43,0.30850931303575635
5,x5,0,182,51,15,68,90,37,0.30973914498463273
6,x14,1,144,49,15,66,90,31,0.310938774025999
7,x12,0,108,32,15,49,90,21,0.3121228750096634
8,x3,0,76,24,15,41,90,19,0.3133166709449142
9,x2,1,44,24,15,41,90,18,0.3144997159251943
10,x6,0,32,24,15,41,90,11,0.3156907910015434
11,x13,0,16,19,15,36,90,12,0.3168794559314847
12,x1,1,8,23,15,40,90,13,0.31806149892508984
13,x15,0,4,21,15,38,90,14,0.3192454669624567
14,x10,0,2,22,15,39,90,15,0.3204354989575222
15,x8,0,1,25,15,42,90,16,0.32163720403332263
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26256803900469095
1,x8,0,491,110,15,125,90,100,0.2976097889477387
2,x2,1,450,104,15,119,90,85,0.29884638101793826
3,x6,0,383,87,15,102,90,70,0.30009447992779315
4,x4,0,317,89,15,104,90,53,0.30131553299725056
5,x12,0,245,54,15,71,90,44,0.302532703964971
6,x7,0,162,63,15,80,90,33,0.3037575560156256
7,x14,0,114,44,15,61,90,24,0.3049663419369608
8,x1,0,84,33,15,50,90,15,0.3061625639675185
9,x11,0,48,23,15,40,90,12,0.3073606339748949
10,x5,0,24,21,15,38,90,13,0.3085530159296468
11,x3,0,16,18,15,35,90,12,0.30974056699778885
12,x9,1,8,18,15,35,90,13,0.31092818593606353
13,x15,0,4,23,15,40,90,14,0.31213243294041604
14,x13,0,2,20,15,37,90,15,0.31333132495637983
15,x10,1,1,24,15,41,90,16,0.3145308200037107
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26481794100254774
1,x1,0,406,106,15,121,90,96,0.2996008879272267
2,x7,0,372,97,15,112,90,78,0.30082040501292795
3,x12,1,323,92,15,107,90,56,0.3020200829487294
4,x10,1,259,59,15,76,90,45,0.30321456398814917
5,x6,0,199,67,15,84,90,36,0.30443649797234684
6,x14,0,167,49,15,66,90,27,0.3056304209167138
7,x11,0,122,40,15,57,90,21,0.3068130639148876
8,x8,1,88,25,15,42,90,15,0.3079835129901767
9,x5,0,64,19,15,36,90,10,0.309153844951652
10,x9,1,32,12,15,29,90,11,0.3103160229511559
11,x4,0,16,19,15,36,90,12,0.3114842849317938
12,x2,1,8,21,15,38,90,13,0.31266834400594234
13,x13,0,4,23,15,40,90,14,0.3138420379254967
14,x15,0,2,20,15,37,90,15,0.31501806201413274
15,x3,0,1,23,15,40,90,16,0.31619806797243655
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27720354904886335
1,x4,1,319,87,15,103,90,80,0.3120414320146665
2,x12,1,291,82,15,98,90,67,0.313268207013607
3,x10,0,222,70,15,86,90,40,0.31448147899936885
4,x15,0,168,48,15,64,90,35,0.31568636605516076
5,x3,1,140,41,15,57,90,26,0.3169060229556635
6,x2,1,100,37,15,53,90,20,0.3181066509569064
7,x14,0,84,29,15,46,90,17,0.31930041301529855
8,x1,0,56,30,15,47,90,16,0.3205048879608512
9,x9,0,24,20,15,37,90,13,0.3217085120268166
10,x5,1,12,24,15,41,90,14,0.32290082599502057
11,x13,1,6,24,15,41,90,15,0.324099680990912
12,x11,1,6,15,15,32,90,15,0.3252890390576795
13,x7,0,4,23,15,40,90,14,0.32647884194739163
14,x6,0,2,23,15,40,90,15,0.32766910502687097
15,x8,0,1,22,15,39,90,16,0.3288723450386897
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28762528696097434
1,x15,0,279,132,15,148,90,119,0.322700158925727
2,x9,0,253,149,15,165,90,104,0.3239607779541984
3,x14,0,225,133,15,149,90,97,0.3252114619826898
4,x12,1,202,104,15,120,90,77,0.32644506997894496
5,x2,1,146,102,15,118,90,57,0.327702309936285
6,x11,1,121,63,15,80,90,44,0.3289189889328554
7,x6,0,85,58,15,75,90,40,0.3301294099073857
8,x7,1,60,56,15,73,90,30,0.3313440849306062
9,x3,0,42,38,15,55,90,20,0.3325438159517944
10,x8,0,24,22,15,39,90,13,0.3337306579342112
11,x4,1,16,14,15,31,90,12,0.3349105989327654
12,x1,1,8,16,15,33,90,13,0.3361072719562799
13,x10,0,4,19,15,36,90,14,0.3372943929862231
14,x13,0,2,20,15,37,90,15,0.3384822600055486
15,x5,0,1,17,15,34,90,16,0.3396818049950525
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2868656360078603
1,x11,1,218,119,15,135,90,87,0.3222833840409294
2,x1,1,195,99,15,115,90,73,0.32354605000000447
3,x8,0,164,78,15,94,90,68,0.32477587403263897
4,x12,0,141,84,15,100,90,49,0.3259944829624146
5,x14,0,120,62,15,79,90,38,0.32722415402531624
6,x6,1,84,59,15,76,90,32,0.32843975897412747
7,x13,1,60,34,15,51,90,29,0.329645102028735
8,x7,1,36,30,15,47,90,21,0.33083774999249727
9,x9,1,30,25,15,42,90,18,0.3320726490346715
10,x3,0,20,30,15,47,90,17,0.33326437906362116
11,x4,0,10,30,15,47,90,18,0.33445476996712387
12,x5,1,8,21,15,38,90,13,0.3356492139864713
13,x2,1,4,18,15,35,90,14,0.33684116101358086
14,x15,1,2,22,15,39,90,15,0.3380377719877288
15,x10,0,1,23,15,40,90,16,0.3392475889995694
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2985793330008164
1,x1,0,284,211,15,227,90,145,0.33391099504660815
2,x13,0,256,146,15,162,90,125,0.3351628789678216
3,x11,0,222,127,15,143,90,92,0.3364237219793722
4,x4,0,181,128,15,144,90,67,0.33766259299591184
5,x8,0,135,74,15,90,90,42,0.33888142893556505
6,x5,0,108,65,15,81,90,41,0.34010344196576625
7,x2,1,76,51,15,67,90,31,0.3413121090270579
8,x14,1,48,47,15,63,90,24,0.34254809096455574
9,x12,0,24,44,15,60,90,26,0.343753510969691
10,x15,0,12,29,15,45,90,21,0.344957971945405
11,x10,0,12,21,15,37,90,21,0.3461479409597814
12,x7,0,8,26,15,42,90,13,0.34733750799205154
13,x6,1,4,17,15,34,90,14,0.34853984497021884
14,x9,1,2,28,15,44,90,15,0.3497339519672096
15,x3,0,1,23,15,40,90,16,0.3509315369883552
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2754163129720837
1,x10,0,507,126,15,142,90,113,0.31052597996313125
2,x2,0,445,140,15,156,90,88,0.31176080694422126
3,x15,1,396,89,15,105,90,69,0.3129786680219695
4,x8,1,340,89,15,105,90,58,0.3142144629964605
5,x12,0,276,67,15,83,90,33,0.3154135859804228
6,x5,1,234,36,15,53,90,25,0.31660165800713
7,x4,1,144,34,15,51,90,19,0.3177995349979028
8,x6,0,84,21,15,38,90,14,0.31897753302473575
9,x13,1,56,22,15,39,90,13,0.3201509609352797
10,x11,0,32,17,15,34,90,11,0.32132820901460946
11,x3,0,16,18,15,35,90,12,0.32250149396713823
12,x1,1,8,14,15,31,90,13,0.32367215293925256
13,x9,0,4,22,15,39,90,14,0.32484646094962955
14,x7,1,2,20,15,37,90,15,0.3260361950378865
15,x14,0,1,22,15,39,90,16,0.32722084200941026
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.48339895892422646
1,x4,1,413,214,15,230,90,145,0.5394153030356392
2,x13,0,369,166,15,182,90,122,0.5406785960076377
3,x7,0,330,146,15,162,90,87,0.5419323249952868
4,x15,1,274,89,15,105,90,69,0.5431692010024562
5,x6,0,220,104,15,120,90,55,0.5444107529474422
6,x5,0,170,80,15,97,90,40,0.5456385429715738
7,x9,1,92,54,15,71,90,32,0.546879380941391
8,x3,1,80,42,15,59,90,20,0.5480809080181643
9,x8,1,56,23,15,40,90,17,0.5492743799695745
10,x10,1,32,19,15,36,90,11,0.5504682050086558
11,x12,1,16,20,15,37,90,12,0.5516573679633439
12,x1,0,8,18,15,35,90,13,0.5528483890229836
13,x14,1,4,14,15,31,90,14,0.5540522839874029
14,x2,0,2,23,15,40,90,15,0.5552529529668391
15,x11,1,1,23,15,40,90,16,0.5564555459422991
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2598263189429417
1,x9,1,554,116,15,132,90,101,0.29464137100148946
2,x10,1,531,103,15,119,90,85,0.2958710649982095
3,x4,0,468,118,15,134,90,73,0.2970965839922428
4,x2,1,342,81,15,97,90,60,0.2983323730295524
5,x1,0,267,61,15,77,90,49,0.2995420580264181
6,x13,0,168,68,15,84,90,28,0.3007415379397571
7,x7,1,112,41,15,58,90,26,0.30194729194045067
8,x5,1,80,32,15,49,90,15,0.3031328070210293
9,x3,1,56,22,15,39,90,14,0.3043134679319337
10,x12,1,32,18,15,35,90,11,0.30549384595360607
11,x6,1,16,16,15,33,90,12,0.30666813999414444
12,x8,1,8,15,15,32,90,13,0.30784430797211826
13,x15,0,4,21,15,38,90,14,0.30902486003469676
14,x14,0,2,19,15,36,90,15,0.3102204449241981
15,x11,0,1,24,15,41,90,16,0.31140885897912085
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2701908650342375
1,x9,0,273,89,15,106,90,57,0.30482158600352705
2,x4,0,255,61,15,78,90,50,0.3060402129776776
3,x11,0,225,65,15,82,90,50,0.30724397802259773
4,x7,0,196,72,15,89,90,43,0.30844381800852716
5,x5,0,182,51,15,68,90,37,0.3096405490068719
6,x14,1,144,49,15,66,90,31,0.31086105096619576
7,x12,0,108,32,15,49,90,21,0.3120450710412115
8,x3,0,76,24,15,41,90,19,0.31322257593274117
9,x2,1,44,24,15,41,90,18,0.31441330595407635
10,x6,0,32,24,15,41,90,11,0.31559766398277134
11,x13,0,16,19,15,36,90,12,0.31676941993646324
12,x1,1,8,23,15,40,90,13,0.31795559299644083
13,x15,0,4,21,15,38,90,14,0.3191381440265104
14,x10,0,2,22,15,39,90,15,0.32032064197119325
15,x8,0,1,25,15,42,90,16,0.32150621502660215
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25755052804015577
1,x8,0,491,110,15,125,90,100,0.2922415710054338
2,x2,1,450,104,15,119,90,85,0.2934747190447524
3,x6,0,383,87,15,102,90,70,0.2946897849906236
4,x4,0,317,89,15,104,90,53,0.2958974970970303
5,x12,0,245,54,15,71,90,44,0.2971158290747553
6,x7,0,162,63,15,80,90,33,0.2983173670945689
7,x14,0,114,44,15,61,90,24,0.2995119619881734
8,x1,0,84,33,15,50,90,15,0.30070799705572426
9,x11,0,48,23,15,40,90,12,0.30188877903856337
10,x5,0,24,21,15,38,90,13,0.3030697940848768
11,x3,0,16,18,15,35,90,12,0.3042700580554083
12,x9,1,8,18,15,35,90,13,0.3054525110637769
13,x15,0,4,23,15,40,90,14,0.3066363640828058
14,x13,0,2,20,15,37,90,15,0.30782344506587833
15,x10,1,1,24,15,41,90,16,0.30902293405961245
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26719697390217334
1,x1,0,406,106,15,121,90,96,0.3017501519061625
2,x7,0,372,97,15,112,90,78,0.30298172996845096
3,x12,1,323,92,15,107,90,56,0.30419424397405237
4,x10,1,259,59,15,76,90,45,0.3053930199239403
5,x6,0,199,67,15,84,90,36,0.30659238900989294
6,x14,0,167,49,15,66,90,27,0.307809998979792
7,x11,0,122,40,15,57,90,21,0.3089935790048912
8,x8,1,88,25,15,42,90,15,0.3101668539457023
9,x5,0,64,19,15,36,90,10,0.3113383579766378
10,x9,1,32,12,15,29,90,11,0.31250338396057487
11,x4,0,16,19,15,36,90,12,0.3136726919328794
12,x2,1,8,21,15,38,90,13,0.31484576291404665
13,x13,0,4,23,15,40,90,14,0.3160304689081386
14,x15,0,2,20,15,37,90,15,0.3172082419041544
15,x3,0,1,23,15,40,90,16,0.3183889730134979
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27353713696356863
1,x4,1,319,87,15,103,90,80,0.3080294110113755
2,x12,1,291,82,15,98,90,67,0.3092498689657077
3,x10,0,222,70,15,86,90,40,0.3104489379329607
4,x15,0,168,48,15,64,90,35,0.31163886096328497
5,x3,1,140,41,15,57,90,26,0.31285011500585824
6,x2,1,100,37,15,53,90,20,0.3140362160047516
7,x14,0,84,29,15,46,90,17,0.31521572393830866
8,x1,0,56,30,15,47,90,16,0.3164008629973978
9,x9,0,24,20,15,37,90,13,0.3176054679788649
10,x5,1,12,24,15,41,90,14,0.3187887299573049
11,x13,1,6,24,15,41,90,15,0.3199707920430228
12,x11,1,6,15,15,32,90,15,0.3211611449951306
13,x7,0,4,23,15,40,90,14,0.32234273303765804
14,x6,0,2,23,15,40,90,15,0.323524652980268
15,x8,0,1,22,15,39,90,16,0.32472010399214923
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.288153268978931
1,x15,0,279,132,15,148,90,119,0.3232264679390937
2,x9,0,253,149,15,165,90,104,0.3244742739479989
3,x14,0,225,133,15,149,90,97,0.3257159129716456
4,x12,1,202,104,15,120,90,77,0.32693788304459304
5,x2,1,146,102,15,118,90,57,0.32818078296259046
6,x11,1,121,63,15,80,90,44,0.32939254702068865
7,x6,0,85,58,15,75,90,40,0.3305976869305596
8,x7,1,60,56,15,73,90,30,0.33180323999840766
9,x3,0,42,38,15,55,90,20,0.33299679902847856
10,x8,0,24,22,15,39,90,13,0.3341750380350277
11,x4,1,16,14,15,31,90,12,0.3353501909878105
12,x1,1,8,16,15,33,90,13,0.33653723692987114
13,x10,0,4,19,15,36,90,14,0.3377177939983085
14,x13,0,2,20,15,37,90,15,0.33889857202302665
15,x5,0,1,17,15,34,90,16,0.3400938150007278
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27965785504784435
1,x11,1,218,119,15,135,90,87,0.31427871400956064
2,x1,1,195,99,15,115,90,73,0.3155057500116527
3,x8,0,164,78,15,94,90,68,0.31672026100568473
4,x12,0,141,84,15,100,90,49,0.317921663983725
5,x14,0,120,62,15,79,90,38,0.3191250109812245
6,x6,1,84,59,15,76,90,32,0.320347620989196
7,x13,1,60,34,15,51,90,29,0.3215387910604477
8,x7,1,36,30,15,47,90,21,0.3227183639537543
9,x9,1,30,25,15,42,90,18,0.32392606895882636
10,x3,0,20,30,15,47,90,17,0.325107304030098
11,x4,0,10,30,15,47,90,18,0.3262881670380011
12,x5,1,8,21,15,38,90,13,0.32747280900366604
13,x2,1,4,18,15,35,90,14,0.3286526739830151
14,x15,1,2,22,15,39,90,15,0.32983463897835463
15,x10,0,1,23,15,40,90,16,0.331019509001635
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29417212295811623
1,x1,0,284,211,15,227,90,145,0.32948712504003197
2,x13,0,256,146,15,162,90,125,0.3307340090395883
3,x11,0,222,127,15,143,90,92,0.3319653159705922
4,x4,0,181,128,15,144,90,67,0.33322438201867044
5,x8,0,135,74,15,90,90,42,0.3344387940596789
6,x5,0,108,65,15,81,90,41,0.3356515889754519
7,x2,1,76,51,15,67,90,31,0.3368691559880972
8,x14,1,48,47,15,63,90,24,0.3380933200241998
9,x12,0,24,44,15,60,90,26,0.3392973670270294
10,x15,0,12,29,15,45,90,21,0.34050172101706266
11,x10,0,12,21,15,37,90,21,0.34169238002505153
12,x7,0,8,26,15,42,90,13,0.3428838379913941
13,x6,1,4,17,15,34,90,14,0.34407791402190924
14,x9,1,2,28,15,44,90,15,0.3452829080633819
15,x3,0,1,23,15,40,90,16,0.34648188203573227
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.4450404020026326
1,x10,0,507,126,15,142,90,113,0.5018466230249032
2,x2,0,445,140,15,156,90,88,0.5037356719840318
3,x15,1,396,89,15,105,90,69,0.5055834980448708
4,x8,1,340,89,15,105,90,58,0.5074686390580609
5,x12,0,276,67,15,83,90,33,0.5092900580493733
6,x5,1,234,36,15,53,90,25,0.5111076190369204
7,x4,1,144,34,15,51,90,19,0.5129089780384675
8,x6,0,84,21,15,38,90,14,0.5146987710613757
9,x13,1,56,22,15,39,90,13,0.5164916410576552
10,x11,0,32,17,15,34,90,11,0.5182644920423627
11,x3,0,16,18,15,35,90,12,0.5200541670201346
12,x1,1,8,14,15,31,90,13,0.5218361830338836
13,x9,0,4,22,15,39,90,14,0.5236350740306079
14,x7,1,2,20,15,37,90,15,0.5254271030426025
15,x14,0,1,22,15,39,90,16,0.5272390519967303
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4604688260005787
1,x4,1,413,214,15,230,90,145,0.496644266997464
2,x13,0,369,166,15,182,90,122,0.4979125000536442
3,x7,0,330,146,15,162,90,87,0.4991673219483346
4,x15,1,274,89,15,105,90,69,0.5004286050098017
5,x6,0,220,104,15,120,90,55,0.5016730340430513
6,x5,0,170,80,15,97,90,40,0.5029046989511698
7,x9,1,92,54,15,71,90,32,0.5041313220281154
8,x3,1,80,42,15,59,90,20,0.5053365060593933
9,x8,1,56,23,15,40,90,17,0.5065391099778935
10,x10,1,32,19,15,36,90,11,0.507742916001007
11,x12,1,16,20,15,37,90,12,0.5089367079781368
12,x1,0,8,18,15,35,90,13,0.5101332310587168
13,x14,1,4,14,15,31,90,14,0.5113345209974796
14,x2,0,2,23,15,40,90,15,0.5125524329487234
15,x11,1,1,23,15,40,90,16,0.5137643100460991
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2560184979811311
1,x9,1,554,116,15,132,90,101,0.29114849807228893
2,x10,1,531,103,15,119,90,85,0.2923877800349146
3,x4,0,468,118,15,134,90,73,0.29362101200968027
4,x2,1,342,81,15,97,90,60,0.2948715389939025
5,x1,0,267,61,15,77,90,49,0.2960857009747997
6,x13,0,168,68,15,84,90,28,0.29729316604789346
7,x7,1,112,41,15,58,90,26,0.2985063870437443
8,x5,1,80,32,15,49,90,15,0.2996976120630279
9,x3,1,56,22,15,39,90,14,0.3008830329636112
10,x12,1,32,18,15,35,90,11,0.3020697010215372
11,x6,1,16,16,15,33,90,12,0.3032503380673006
12,x8,1,8,15,15,32,90,13,0.30443367396946996
13,x15,0,4,21,15,38,90,14,0.30562331003602594
14,x14,0,2,19,15,36,90,15,0.3068254509707913
15,x11,0,1,24,15,41,90,16,0.3080230080522597
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2599421360064298
1,x9,0,273,89,15,106,90,57,0.2939644899452105
2,x4,0,255,61,15,78,90,50,0.29515081900171936
3,x11,0,225,65,15,82,90,50,0.2963340339483693
4,x7,0,196,72,15,89,90,43,0.297532471944578
5,x5,0,182,51,15,68,90,37,0.2987150839762762
6,x14,1,144,49,15,66,90,31,0.2998875689227134
7,x12,0,108,32,15,49,90,21,0.30104897799901664
8,x3,0,76,24,15,41,90,19,0.30221873603295535
9,x2,1,44,24,15,41,90,18,0.30337781400885433
10,x6,0,32,24,15,41,90,11,0.30454470100812614
11,x13,0,16,19,15,36,90,12,0.30570861301384866
12,x1,1,8,23,15,40,90,13,0.30686680995859206
13,x15,0,4,21,15,38,90,14,0.30802831903565675
14,x10,0,2,22,15,39,90,15,0.3091938840225339
15,x8,0,1,25,15,42,90,16,0.3103696129983291
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2531748479232192
1,x8,0,491,110,15,125,90,100,0.2881885119713843
2,x2,1,450,104,15,119,90,85,0.28942557889968157
3,x6,0,383,87,15,102,90,70,0.29064844897948205
4,x4,0,317,89,15,104,90,53,0.2918877749470994
5,x12,0,245,54,15,71,90,44,0.2931059019174427
6,x7,0,162,63,15,80,90,33,0.2943174339598045
7,x14,0,114,44,15,61,90,24,0.2955321699846536
8,x1,0,84,33,15,50,90,15,0.29672899399884045
9,x11,0,48,23,15,40,90,12,0.29791398195084184
10,x5,0,24,21,15,38,90,13,0.29911190492566675
11,x3,0,16,18,15,35,90,12,0.3002972479443997
12,x9,1,8,18,15,35,90,13,0.30148436699528247
13,x15,0,4,23,15,40,90,14,0.3026774409227073
14,x13,0,2,20,15,37,90,15,0.3038814129540697
15,x10,1,1,24,15,41,90,16,0.3050784969236702
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2595968669047579
1,x1,0,406,106,15,121,90,96,0.2945202429546043
2,x7,0,372,97,15,112,90,78,0.2957489069085568
3,x12,1,323,92,15,107,90,56,0.2969672589097172
4,x10,1,259,59,15,76,90,45,0.29820374795235693
5,x6,0,199,67,15,84,90,36,0.29941811691969633
6,x14,0,167,49,15,66,90,27,0.30062755290418863
7,x11,0,122,40,15,57,90,21,0.30183515790849924
8,x8,1,88,25,15,42,90,15,0.3030269530136138
9,x5,0,64,19,15,36,90,10,0.3042064579203725
10,x9,1,32,12,15,29,90,11,0.30538443592377007
11,x4,0,16,19,15,36,90,12,0.30657882697414607
12,x2,1,8,21,15,38,90,13,0.30776574497576803
13,x13,0,4,23,15,40,90,14,0.3089561619563028
14,x15,0,2,20,15,37,90,15,0.31015705794561654
15,x3,0,1,23,15,40,90,16,0.31135085492860526
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2690934019628912
1,x4,1,319,87,15,103,90,80,0.30389786104205996
2,x12,1,291,82,15,98,90,67,0.3051204750081524
3,x10,0,222,70,15,86,90,40,0.306328819016926
4,x15,0,168,48,15,64,90,35,0.30755858996417373
5,x3,1,140,41,15,57,90,26,0.3087503690039739
6,x2,1,100,37,15,53,90,20,0.3099388120463118
7,x14,0,84,29,15,46,90,17,0.31113420706242323
8,x1,0,56,30,15,47,90,16,0.3123262389563024
9,x9,0,24,20,15,37,90,13,0.31352823798079044
10,x5,1,12,24,15,41,90,14,0.31472765805665404
11,x13,1,6,24,15,41,90,15,0.31591775198467076
12,x11,1,6,15,15,32,90,15,0.31710496405139565
13,x7,0,4,23,15,40,90,14,0.31829137401655316
14,x6,0,2,23,15,40,90,15,0.3194940029643476
15,x8,0,1,22,15,39,90,16,0.32068756606895477
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.27816066693048924
1,x15,0,279,132,15,148,90,119,0.3125225040130317
2,x9,0,253,149,15,165,90,104,0.3137496749404818
3,x14,0,225,133,15,149,90,97,0.3149712129961699
4,x12,1,202,104,15,120,90,77,0.31616938300430775
5,x2,1,146,102,15,118,90,57,0.3173622159520164
6,x11,1,121,63,15,80,90,44,0.3185716680018231
7,x6,0,85,58,15,75,90,40,0.31975698994938284
8,x7,1,60,56,15,73,90,30,0.32093440799508244
9,x3,0,42,38,15,55,90,20,0.322115832939744
10,x8,0,24,22,15,39,90,13,0.3232770590111613
11,x4,1,16,14,15,31,90,12,0.32443350192625076
12,x1,1,8,16,15,33,90,13,0.32559881696943194
13,x10,0,4,19,15,36,90,14,0.3267609489848837
14,x13,0,2,20,15,37,90,15,0.32792409393005073
15,x5,0,1,17,15,34,90,16,0.32908761291764677
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
