./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.32078446506056935
1,x10,1,534,108,15,182,90,90,0.32384113396983594
2,x12,1,363,104,15,170,90,57,0.3264272130327299
3,x1,0,262,58,15,113,90,39,0.32875289604999125
4,x4,0,224,50,15,87,90,33,0.33079163695219904
5,x9,1,224,33,15,70,90,33,0.3327717869542539
6,x2,1,172,36,15,73,90,28,0.3346489010145888
7,x13,0,108,39,15,70,90,20,0.3364586370298639
8,x3,1,80,26,15,56,90,16,0.33817340596579015
9,x5,1,56,23,15,49,90,14,0.33978468098212034
10,x14,1,32,18,15,44,90,11,0.3413079200545326
11,x15,1,16,17,15,34,90,12,0.3427597279660404
12,x11,1,8,18,15,35,90,13,0.34417653002310544
13,x8,1,4,16,15,33,90,14,0.345528325997293
14,x7,1,2,21,15,38,90,15,0.3468213219894096
15,x6,1,1,22,15,39,90,16,0.34806669398676604
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2690461529418826
1,x9,0,273,89,15,151,90,57,0.2718614189652726
2,x4,0,255,61,15,116,90,50,0.2741949260234833
3,x6,0,169,56,15,105,90,27,0.27643210894893855
4,x7,0,154,40,15,76,90,22,0.278421584982425
5,x12,0,154,22,15,54,90,22,0.2803173599531874
6,x5,0,112,30,15,62,90,16,0.28210731397848576
7,x14,1,96,20,15,50,90,12,0.28376770101021975
8,x11,0,96,12,15,38,90,12,0.2853257720125839
9,x3,0,64,15,15,41,90,10,0.28682555397972465
10,x15,1,32,17,15,34,90,11,0.28827824001200497
11,x13,1,16,19,15,36,90,12,0.2896976670017466
12,x10,1,8,19,15,36,90,13,0.29107089492026716
13,x8,1,4,22,15,39,90,14,0.2924168240278959
14,x2,1,2,19,15,36,90,15,0.29369214200414717
15,x1,1,1,29,15,46,90,16,0.29490371397696435
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26104123308323324
1,x2,1,450,113,15,194,90,85,0.2640036470256746
2,x4,0,380,112,15,181,90,67,0.2665405450388789
3,x5,0,262,92,15,149,90,40,0.2689785750117153
4,x12,0,226,41,15,77,90,29,0.27110288001131266
5,x6,0,180,31,15,61,90,17,0.2730382881127298
6,x8,0,180,17,15,41,90,17,0.27484790107700974
7,x15,0,108,25,15,49,90,14,0.2765821240609512
8,x14,1,72,21,15,38,90,13,0.2782649639993906
9,x11,0,48,22,15,46,90,12,0.27986501005943865
10,x9,1,32,16,15,40,90,11,0.2813791910884902
11,x13,1,16,16,15,33,90,12,0.28281749703455716
12,x10,1,8,20,15,37,90,13,0.28421453200280666
13,x7,1,4,22,15,39,90,14,0.2855971649987623
14,x3,1,2,19,15,36,90,15,0.28689567802939564
15,x1,1,1,28,15,45,90,16,0.28813137009274215
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2680184319615364
1,x14,0,319,126,15,162,90,71,0.2709728350164369
2,x1,0,317,75,15,110,90,65,0.27347630297299474
3,x12,1,289,77,15,112,90,54,0.2757775749778375
4,x7,0,271,55,15,92,90,45,0.2780162199633196
5,x10,1,207,48,15,80,90,34,0.28007696801796556
6,x6,0,167,47,15,75,90,27,0.28202473698183894
7,x11,0,122,40,15,68,90,21,0.2838694710517302
8,x8,1,88,25,15,53,90,15,0.2856184539850801
9,x5,0,64,19,15,42,90,10,0.28719292604364455
10,x15,1,32,15,15,32,90,11,0.28868168499320745
11,x13,1,16,19,15,36,90,12,0.2901129040401429
12,x9,1,8,14,15,31,90,13,0.2914920470211655
13,x4,1,4,22,15,39,90,14,0.29283649602439255
14,x3,1,2,22,15,39,90,15,0.2941276109777391
15,x2,1,1,26,15,43,90,16,0.2953555149724707
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27643761900253594
1,x10,0,274,89,15,121,90,59,0.27923697303049266
2,x14,0,210,74,15,99,90,37,0.2816523640649393
3,x2,1,160,48,15,73,90,25,0.28383688698522747
4,x4,1,136,26,15,52,90,21,0.28584905702155083
5,x12,1,136,21,15,47,90,21,0.28772235207725316
6,x5,1,108,32,15,58,90,17,0.28955489001236856
7,x6,0,80,25,15,51,90,14,0.2912974919890985
8,x9,0,64,18,15,41,90,10,0.29293434298597276
9,x11,1,64,10,15,33,90,10,0.29443439305759966
10,x15,1,32,16,15,33,90,11,0.2958848080597818
11,x13,1,16,19,15,36,90,12,0.2973415569867939
12,x8,1,8,18,15,35,90,13,0.298744174069725
13,x7,1,4,21,15,38,90,14,0.3000898180762306
14,x3,1,2,20,15,37,90,15,0.30139139899984
15,x1,1,1,27,15,44,90,16,0.3026213200064376
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28865369805134833
1,x12,1,241,135,15,165,90,97,0.2917363350279629
2,x15,0,240,104,15,134,90,91,0.29426122503355145
3,x5,0,131,94,15,130,90,46,0.2966548369731754
4,x7,1,108,58,15,74,90,30,0.2986881600227207
5,x14,0,108,30,15,46,90,30,0.30055644595995545
6,x9,0,108,30,15,59,90,30,0.30233086203224957
7,x2,1,72,41,15,68,90,20,0.3040558899519965
8,x8,0,48,21,15,48,90,14,0.30569358996581286
9,x4,1,48,14,15,40,90,14,0.3072139100404456
10,x11,1,32,18,15,44,90,11,0.30866988794878125
11,x13,1,16,17,15,34,90,12,0.31009401101619005
12,x10,1,8,19,15,36,90,13,0.31145960302092135
13,x6,1,4,22,15,39,90,14,0.3127787009580061
14,x3,1,2,24,15,41,90,15,0.31405850197188556
15,x1,1,1,20,15,37,90,16,0.3152724850224331
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.283627258031629
1,x11,1,218,119,15,166,90,87,0.286577204009518
2,x12,0,187,104,15,147,90,65,0.2891711810370907
3,x1,1,164,77,15,117,90,51,0.29159623908344656
4,x14,0,141,65,15,103,90,40,0.2938422010047361
5,x5,1,86,43,15,77,90,26,0.29596583207603544
6,x7,1,86,26,15,55,90,26,0.29784371005371213
7,x6,1,66,38,15,66,90,21,0.2996672469889745
8,x9,1,48,28,15,55,90,17,0.3016290230443701
9,x13,1,36,19,15,47,90,14,0.30327992606908083
10,x8,0,24,18,15,43,90,13,0.30481750809121877
11,x4,0,16,21,15,45,90,12,0.306285287020728
12,x15,1,8,19,15,36,90,13,0.307716884999536
13,x10,1,4,20,15,37,90,14,0.30906495498493314
14,x3,1,2,25,15,42,90,15,0.3103541419841349
15,x2,1,1,20,15,37,90,16,0.3115999180590734
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2973396750167012
1,x11,0,268,159,15,181,90,125,0.3007219979772344
2,x8,0,205,136,15,157,90,81,0.30347413499839604
3,x13,0,180,82,15,101,90,64,0.3059592070057988
4,x1,0,167,86,15,105,90,54,0.3082307670265436
5,x4,0,135,73,15,92,90,42,0.3104479470057413
6,x2,1,100,52,15,71,90,32,0.3125429219799116
7,x7,0,72,40,15,59,90,20,0.3144256380619481
8,x10,0,54,24,15,43,90,17,0.3161760959774256
9,x14,1,36,26,15,45,90,15,0.31783945905044675
10,x9,0,24,25,15,44,90,13,0.3194489909801632
11,x15,0,16,16,15,36,90,12,0.32095206703525037
12,x12,1,8,22,15,39,90,13,0.3223722339607775
13,x6,1,4,17,15,34,90,14,0.3237586480099708
14,x5,1,2,26,15,43,90,15,0.325072924955748
15,x3,1,1,23,15,40,90,16,0.3263222980313003
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27173834200948477
1,x5,1,388,124,15,141,90,74,0.2748655719915405
2,x15,1,366,75,15,91,90,52,0.2773232029285282
3,x12,0,294,65,15,91,90,36,0.279522685916163
4,x2,0,270,43,15,69,90,31,0.281618881970644
5,x11,0,182,37,15,63,90,19,0.283603947958909
6,x10,0,182,19,15,44,90,19,0.28540306095965207
7,x8,1,154,29,15,54,90,18,0.28715112595818937
8,x3,0,112,29,15,54,90,14,0.28883880702778697
9,x14,0,64,17,15,42,90,10,0.2904094159603119
10,x13,1,32,18,15,35,90,11,0.29188643593806773
11,x9,1,16,19,15,36,90,12,0.2933190049370751
12,x7,1,8,16,15,33,90,13,0.29470801702700555
13,x6,1,4,15,15,32,90,14,0.29610299691557884
14,x4,1,2,26,15,43,90,15,0.2973969009472057
15,x1,1,1,17,15,34,90,16,0.2986326729878783
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30046726600266993
1,x7,0,401,211,15,229,90,127,0.3039568279637024
2,x3,1,281,157,15,175,90,75,0.3069019200047478
3,x14,0,110,76,15,94,90,25,0.30936882097739726
4,x6,0,100,40,15,56,90,21,0.3113208699505776
5,x15,1,100,21,15,38,90,21,0.3132368859369308
6,x13,0,100,21,15,38,90,21,0.31504067592322826
7,x4,1,100,21,15,57,90,21,0.31681546999607235
8,x10,1,72,24,15,60,90,17,0.3185417610220611
9,x5,0,56,26,15,58,90,15,0.3201850319746882
10,x11,1,32,21,15,51,90,11,0.32173922192305326
11,x12,1,16,20,15,37,90,12,0.3231926109874621
12,x9,1,8,19,15,36,90,13,0.3246174269588664
13,x8,1,4,17,15,34,90,14,0.32597783592063934
14,x2,1,2,23,15,40,90,15,0.32727588794659823
15,x1,1,1,22,15,39,90,16,0.3285452720010653
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2561643539229408
1,x10,1,534,108,15,182,90,90,0.25920618092641234
2,x12,1,363,104,15,170,90,57,0.2618296789005399
3,x1,0,262,58,15,113,90,39,0.2641628870042041
4,x4,0,224,50,15,87,90,33,0.2661839049542323
5,x9,1,224,33,15,70,90,33,0.26815677690319717
6,x2,1,172,36,15,73,90,28,0.2700327079510316
7,x13,0,108,39,15,70,90,20,0.2718423529295251
8,x3,1,80,26,15,56,90,16,0.2735595789272338
9,x5,1,56,23,15,49,90,14,0.2751672869781032
10,x14,1,32,18,15,44,90,11,0.2767054259311408
11,x15,1,16,17,15,34,90,12,0.2781598640140146
12,x11,1,8,18,15,35,90,13,0.2795769749209285
13,x8,1,4,16,15,33,90,14,0.2809265269897878
14,x7,1,2,21,15,38,90,15,0.2822192859603092
15,x6,1,1,22,15,39,90,16,0.2834643009118736
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26205228397157043
1,x9,0,273,89,15,151,90,57,0.26488524000160396
2,x4,0,255,61,15,116,90,50,0.2672363390447572
3,x6,0,169,56,15,105,90,27,0.26950554898940027
4,x7,0,154,40,15,76,90,22,0.271521397982724
5,x12,0,154,22,15,54,90,22,0.273442861973308
6,x5,0,112,30,15,62,90,16,0.27524552098475397
7,x14,1,96,20,15,50,90,12,0.2769249390112236
8,x11,0,96,12,15,38,90,12,0.278487085015513
9,x3,0,64,15,15,41,90,10,0.28001460002269596
10,x15,1,32,17,15,34,90,11,0.2814699470764026
11,x13,1,16,19,15,36,90,12,0.2829051970038563
12,x10,1,8,19,15,36,90,13,0.28431760997045785
13,x8,1,4,22,15,39,90,14,0.28585885104257613
14,x2,1,2,19,15,36,90,15,0.2871579360216856
15,x1,1,1,29,15,46,90,16,0.28840192302595824
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2541109889280051
1,x2,1,450,113,15,194,90,85,0.25711179303471
2,x4,0,380,112,15,181,90,67,0.2596516349585727
3,x5,0,262,92,15,149,90,40,0.2620893969433382
4,x12,0,226,41,15,77,90,29,0.26422010897658765
5,x6,0,180,31,15,61,90,17,0.2661445209523663
6,x8,0,180,17,15,41,90,17,0.2679752039257437
7,x15,0,108,25,15,49,90,14,0.2697190180188045
8,x14,1,72,21,15,38,90,13,0.2714284169487655
9,x11,0,48,22,15,46,90,12,0.27304495801217854
10,x9,1,32,16,15,40,90,11,0.2745705760316923
11,x13,1,16,16,15,33,90,12,0.27604497398715466
12,x10,1,8,20,15,37,90,13,0.2774591719498858
13,x7,1,4,22,15,39,90,14,0.27882328897248954
14,x3,1,2,19,15,36,90,15,0.28014625795185566
15,x1,1,1,28,15,45,90,16,0.2813965920358896
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25858937797602266
1,x14,0,319,126,15,162,90,71,0.26147619902621955
2,x1,0,317,75,15,110,90,65,0.26395085197873414
3,x12,1,289,77,15,112,90,54,0.26626308204140514
4,x7,0,271,55,15,92,90,45,0.2684687100118026
5,x10,1,207,48,15,80,90,34,0.2705210749991238
6,x6,0,167,47,15,75,90,27,0.2724293660139665
7,x11,0,122,40,15,68,90,21,0.2742728419834748
8,x8,1,88,25,15,53,90,15,0.27598359901458025
9,x5,0,64,19,15,42,90,10,0.27753235900308937
10,x15,1,32,15,15,32,90,11,0.2789839629549533
11,x13,1,16,19,15,36,90,12,0.28038953396026045
12,x9,1,8,14,15,31,90,13,0.2817671010270715
13,x4,1,4,22,15,39,90,14,0.2830768310232088
14,x3,1,2,22,15,39,90,15,0.28434410504996777
15,x2,1,1,26,15,43,90,16,0.2855541779426858
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2693751669721678
1,x10,0,274,89,15,121,90,59,0.2721654810011387
2,x14,0,210,74,15,99,90,37,0.2745672420132905
3,x2,1,160,48,15,73,90,25,0.27676108106970787
4,x4,1,136,26,15,52,90,21,0.27876874001231045
5,x12,1,136,21,15,47,90,21,0.2806724780239165
6,x5,1,108,32,15,58,90,17,0.282512848963961
7,x6,0,80,25,15,51,90,14,0.2842773930169642
8,x9,0,64,18,15,41,90,10,0.2859123479574919
9,x11,1,64,10,15,33,90,10,0.28741411806549877
10,x15,1,32,16,15,33,90,11,0.28888043796177953
11,x13,1,16,19,15,36,90,12,0.2903196200495586
12,x8,1,8,18,15,35,90,13,0.291728692012839
13,x7,1,4,21,15,38,90,14,0.2931120180292055
14,x3,1,2,20,15,37,90,15,0.29440891498234123
15,x1,1,1,27,15,44,90,16,0.2956419870024547
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28159913793206215
1,x12,1,241,135,15,165,90,97,0.2847198579693213
2,x15,0,240,104,15,134,90,91,0.2872810419648886
3,x5,0,131,94,15,130,90,46,0.2897163789020851
4,x7,1,108,58,15,74,90,30,0.29175204294733703
5,x14,0,108,30,15,46,90,30,0.2936634519137442
6,x9,0,108,30,15,59,90,30,0.29545972298365086
7,x2,1,72,41,15,68,90,20,0.297226948896423
8,x8,0,48,21,15,48,90,14,0.298882266972214
9,x4,1,48,14,15,40,90,14,0.3004143889993429
10,x11,1,32,18,15,44,90,11,0.30189104191958904
11,x13,1,16,17,15,34,90,12,0.3033057719003409
12,x10,1,8,19,15,36,90,13,0.30470047995913774
13,x6,1,4,22,15,39,90,14,0.3060357749927789
14,x3,1,2,24,15,41,90,15,0.307315899990499
15,x1,1,1,20,15,37,90,16,0.3085563509957865
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2765630770009011
1,x11,1,218,119,15,166,90,87,0.2795039729680866
2,x12,0,187,104,15,147,90,65,0.2820870199939236
3,x1,1,164,77,15,117,90,51,0.2845060129184276
4,x14,0,141,65,15,103,90,40,0.2867441059788689
5,x5,1,86,43,15,77,90,26,0.2888534559169784
6,x7,1,86,26,15,55,90,26,0.29072768799960613
7,x6,1,66,38,15,66,90,21,0.2925540159922093
8,x9,1,48,28,15,55,90,17,0.2942913849838078
9,x13,1,36,19,15,47,90,14,0.29595993098337203
10,x8,0,24,18,15,43,90,13,0.2975168739212677
11,x4,0,16,21,15,45,90,12,0.2990066249622032
12,x15,1,8,19,15,36,90,13,0.3004476979840547
13,x10,1,4,20,15,37,90,14,0.3018133369041607
14,x3,1,2,25,15,42,90,15,0.3031154789496213
15,x2,1,1,20,15,37,90,16,0.304373268969357
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28805244399700314
1,x11,0,268,159,15,181,90,125,0.2914008990628645
2,x8,0,205,136,15,157,90,81,0.29412933997809887
3,x13,0,180,82,15,101,90,64,0.2966204260010272
4,x1,0,167,86,15,105,90,54,0.2988638679962605
5,x4,0,135,73,15,92,90,42,0.30107125896029174
6,x2,1,100,52,15,71,90,32,0.3031292110681534
7,x7,0,72,40,15,59,90,20,0.3049831760581583
8,x10,0,54,24,15,43,90,17,0.3066882360726595
9,x14,1,36,26,15,45,90,15,0.30836275103501976
10,x9,0,24,25,15,44,90,13,0.309924068977125
11,x15,0,16,16,15,36,90,12,0.31142001401167363
12,x12,1,8,22,15,39,90,13,0.31282036507036537
13,x6,1,4,17,15,34,90,14,0.3141694259829819
14,x5,1,2,26,15,43,90,15,0.31547179305925965
15,x3,1,1,23,15,40,90,16,0.3167018339736387
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2649717259919271
1,x5,1,388,124,15,141,90,74,0.26805965101812035
2,x15,1,366,75,15,91,90,52,0.27051415108144283
3,x12,0,294,65,15,91,90,36,0.2727106499951333
4,x2,0,270,43,15,69,90,31,0.2747899270616472
5,x11,0,182,37,15,63,90,19,0.2767533020814881
6,x10,0,182,19,15,44,90,19,0.27854994509834796
7,x8,1,154,29,15,54,90,18,0.2802750940900296
8,x3,0,112,29,15,54,90,14,0.2819724540458992
9,x14,0,64,17,15,42,90,10,0.2835394290741533
10,x13,1,32,18,15,35,90,11,0.28501396207138896
11,x9,1,16,19,15,36,90,12,0.2864504699828103
12,x7,1,8,16,15,33,90,13,0.28783805400598794
13,x6,1,4,15,15,32,90,14,0.28922711906488985
14,x4,1,2,26,15,43,90,15,0.2905218140222132
15,x1,1,1,17,15,34,90,16,0.2917557180626318
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.40091388404835016
1,x7,0,401,211,15,229,90,127,0.40656365000177175
2,x3,1,281,157,15,175,90,75,0.41132576507516205
3,x14,0,110,76,15,94,90,25,0.4153267500223592
4,x6,0,100,40,15,56,90,21,0.41852378903422505
5,x15,1,100,21,15,38,90,21,0.42160615499597043
6,x13,0,100,21,15,38,90,21,0.42451441299635917
7,x4,1,100,21,15,57,90,21,0.42739746207371354
8,x10,1,72,24,15,60,90,17,0.4302154730539769
9,x5,0,56,26,15,58,90,15,0.4328754040179774
10,x11,1,32,21,15,51,90,11,0.43539311608765274
11,x12,1,16,20,15,37,90,12,0.4377579970750958
12,x9,1,8,19,15,36,90,13,0.4400386360939592
13,x8,1,4,17,15,34,90,14,0.4422803340712562
14,x2,1,2,23,15,40,90,15,0.4443962930236012
15,x1,1,1,22,15,39,90,16,0.44645378505811095
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.3293015029048547
1,x10,1,534,108,15,182,90,90,0.33232723898254335
2,x12,1,363,104,15,170,90,57,0.3349014159757644
3,x1,0,262,58,15,113,90,39,0.33718431391753256
4,x4,0,224,50,15,87,90,33,0.3392060719197616
5,x9,1,224,33,15,70,90,33,0.34114457899704576
6,x2,1,172,36,15,73,90,28,0.3430106049636379
7,x13,0,108,39,15,70,90,20,0.34478461497928947
8,x3,1,80,26,15,56,90,16,0.3464799649082124
9,x5,1,56,23,15,49,90,14,0.34806098497938365
10,x14,1,32,18,15,44,90,11,0.3495592299150303
11,x15,1,16,17,15,34,90,12,0.35102978092618287
12,x11,1,8,18,15,35,90,13,0.3524029469117522
13,x8,1,4,16,15,33,90,14,0.35372749296948314
14,x7,1,2,21,15,38,90,15,0.3550170829985291
15,x6,1,1,22,15,39,90,16,0.35623049596324563
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.25660027808044106
1,x9,0,273,89,15,151,90,57,0.2593874480808154
2,x4,0,255,61,15,116,90,50,0.261732520069927
3,x6,0,169,56,15,105,90,27,0.2639469630084932
4,x7,0,154,40,15,76,90,22,0.26594592700712383
5,x12,0,154,22,15,54,90,22,0.26782129902858287
6,x5,0,112,30,15,62,90,16,0.26961177203338593
7,x14,1,96,20,15,50,90,12,0.2712527490220964
8,x11,0,96,12,15,38,90,12,0.27279685309622437
9,x3,0,64,15,15,41,90,10,0.27430380205623806
10,x15,1,32,17,15,34,90,11,0.2757463570451364
11,x13,1,16,19,15,36,90,12,0.27716571500059217
12,x10,1,8,19,15,36,90,13,0.27856967505067587
13,x8,1,4,22,15,39,90,14,0.2798925230745226
14,x2,1,2,19,15,36,90,15,0.28116339608095586
15,x1,1,1,29,15,46,90,16,0.2823905349941924
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2553071470465511
1,x2,1,450,113,15,194,90,85,0.25825066200923175
2,x4,0,380,112,15,181,90,67,0.26077226107008755
3,x5,0,262,92,15,149,90,40,0.2632090130355209
4,x12,0,226,41,15,77,90,29,0.26531688997056335
5,x6,0,180,31,15,61,90,17,0.2672465220093727
6,x8,0,180,17,15,41,90,17,0.26906263804994524
7,x15,0,108,25,15,49,90,14,0.2707965790759772
8,x14,1,72,21,15,38,90,13,0.272507835063152
9,x11,0,48,22,15,46,90,12,0.2741222339682281
10,x9,1,32,16,15,40,90,11,0.2756589710479602
11,x13,1,16,16,15,33,90,12,0.2771153880748898
12,x10,1,8,20,15,37,90,13,0.27852665400132537
13,x7,1,4,22,15,39,90,14,0.2799227900104597
14,x3,1,2,19,15,36,90,15,0.2812429190380499
15,x1,1,1,28,15,45,90,16,0.282497548032552
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2589960430050269
1,x14,0,319,126,15,162,90,71,0.26193199399858713
2,x1,0,317,75,15,110,90,65,0.2644317160593346
3,x12,1,289,77,15,112,90,54,0.2667477250797674
4,x7,0,271,55,15,92,90,45,0.26897060207556933
5,x10,1,207,48,15,80,90,34,0.27124853001441807
6,x6,0,167,47,15,75,90,27,0.2731854860903695
7,x11,0,122,40,15,68,90,21,0.275035661063157
8,x8,1,88,25,15,53,90,15,0.2767731749918312
9,x5,0,64,19,15,42,90,10,0.2783360939938575
10,x15,1,32,15,15,32,90,11,0.2797923580510542
11,x13,1,16,19,15,36,90,12,0.2812350760214031
12,x9,1,8,14,15,31,90,13,0.28261654800735414
13,x4,1,4,22,15,39,90,14,0.2839389090659097
14,x3,1,2,22,15,39,90,15,0.2852356140501797
15,x2,1,1,26,15,43,90,16,0.28646444901824
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2689045990118757
1,x10,0,274,89,15,121,90,59,0.2717090380610898
2,x14,0,210,74,15,99,90,37,0.27412610000465065
3,x2,1,160,48,15,73,90,25,0.2763041249709204
4,x4,1,136,26,15,52,90,21,0.278322120080702
5,x12,1,136,21,15,47,90,21,0.2802114770747721
6,x5,1,108,32,15,58,90,17,0.2820569339673966
7,x6,0,80,25,15,51,90,14,0.28379908099304885
8,x9,0,64,18,15,41,90,10,0.2854227280477062
9,x11,1,64,10,15,33,90,10,0.2869421140057966
10,x15,1,32,16,15,33,90,11,0.28839640703517944
11,x13,1,16,19,15,36,90,12,0.2898566430667415
12,x8,1,8,18,15,35,90,13,0.29126789199654013
13,x7,1,4,21,15,38,90,14,0.29261845198925585
14,x3,1,2,20,15,37,90,15,0.29392731201369315
15,x1,1,1,27,15,44,90,16,0.2951692270580679
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.27258303796406835
1,x12,1,241,135,15,165,90,97,0.2756800759816542
2,x15,0,240,104,15,134,90,91,0.2782116129528731
3,x5,0,131,94,15,130,90,46,0.2806221379432827
4,x7,1,108,58,15,74,90,30,0.28264548094011843
5,x14,0,108,30,15,46,90,30,0.2845127990003675
6,x9,0,108,30,15,59,90,30,0.28627209598198533
7,x2,1,72,41,15,68,90,20,0.28800389694515616
8,x8,0,48,21,15,48,90,14,0.2896274089580402
