./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
5,x8,1,44,65,15,82,90,39,0.26713081705383956
6,x15,0,14,49,15,66,90,25,0.2682550000026822
7,x7,1,0,25,15,42,90,1,0.26934165006969124
8,x12,1,0,1,15,19,90,1,0.2704339870251715
9,x10,1,0,1,15,19,90,1,0.27151597500778735
10,x6,0,0,1,15,19,90,1,0.272598345996812
11,x9,0,0,1,15,19,90,1,0.2736909550148994
12,x14,0,0,1,15,19,90,1,0.27477512205950916
13,x13,1,0,1,15,19,90,1,0.27585688105318695
14,x1,1,0,1,15,19,90,1,0.27693810407072306
15,x2,0,0,1,15,19,90,1,0.27802819199860096
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2698362589580938
1,x11,0,118,93,15,109,90,51,0.2711475839605555
2,x4,0,24,52,15,68,90,13,0.2722818759502843
3,x5,0,8,23,15,40,90,13,0.2733965090010315
4,x3,0,0,13,15,30,90,1,0.27447532198857516
5,x8,1,0,1,15,19,90,1,0.2755595479393378
6,x15,0,0,1,15,19,90,1,0.27663369895890355
7,x7,1,0,1,15,19,90,1,0.27770586300175637
8,x12,1,0,1,15,19,90,1,0.27877617394551635
9,x10,1,0,1,15,19,90,1,0.2798560749506578
10,x6,0,0,1,15,19,90,1,0.28092779498547316
11,x9,0,0,1,15,19,90,1,0.2820000168867409
12,x14,0,0,1,15,19,90,1,0.2830709699774161
13,x13,1,0,1,15,19,90,1,0.28415341989602894
14,x1,1,0,1,15,19,90,1,0.2852263509994373
15,x2,0,0,1,15,19,90,1,0.2862986989784986
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28023233893327415
1,x11,0,62,182,15,198,90,69,0.2815663788933307
2,x4,0,11,70,15,87,90,33,0.28268456598743796
3,x5,0,7,35,15,52,90,20,0.2837897689314559
4,x3,0,4,34,15,51,90,21,0.2849006849573925
5,x8,1,4,21,15,38,90,21,0.2860158409457654
6,x15,0,3,30,15,47,90,17,0.287119984976016
7,x7,1,3,17,15,34,90,17,0.28822137392126024
8,x12,1,3,17,15,34,90,17,0.2893290329957381
9,x10,1,1,25,15,42,90,16,0.2904314969200641
10,x6,0,1,16,15,33,90,16,0.29153339692857116
11,x9,0,1,16,15,33,90,16,0.2926394499372691
12,x14,0,1,16,15,33,90,16,0.2937512609641999
13,x13,1,1,16,15,33,90,16,0.2948509909911081
14,x1,1,0,16,15,33,90,1,0.2959199349861592
15,x2,0,0,1,15,19,90,1,0.29698738595470786
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2751972710248083
1,x11,0,10,141,15,157,90,39,0.27652951003983617
2,x4,0,10,39,15,55,90,39,0.2776636009803042
3,x5,0,2,40,15,56,90,15,0.2787790730362758
4,x3,0,2,15,15,32,90,15,0.27989327802788466
5,x8,1,0,15,15,32,90,1,0.28098077804315835
6,x15,0,0,1,15,19,90,1,0.2820555759826675
7,x7,1,0,1,15,19,90,1,0.283129833987914
8,x12,1,0,1,15,19,90,1,0.28420951997395605
9,x10,1,0,1,15,19,90,1,0.2852828879840672
10,x6,0,0,1,15,19,90,1,0.28635492897592485
11,x9,0,0,1,15,19,90,1,0.2874275119975209
12,x14,0,0,1,15,19,90,1,0.28851298801600933
13,x13,1,0,1,15,19,90,1,0.28958734194748104
14,x1,1,0,1,15,19,90,1,0.29066065803635865
15,x2,0,0,1,15,19,90,1,0.29173332394566387
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29114298010244966
1,x11,0,268,159,15,175,90,125,0.29250015900470316
2,x4,0,201,177,15,193,90,94,0.2936883621150628
3,x5,0,166,140,15,156,90,88,0.29485907801426947
4,x3,0,81,134,15,150,90,81,0.2960210470482707
5,x8,1,27,91,15,107,90,44,0.29718324402347207
6,x15,0,12,49,15,65,90,36,0.2983246180228889
7,x7,1,8,42,15,58,90,21,0.2994590540183708
8,x12,1,6,35,15,51,90,22,0.3006038850871846
9,x10,1,3,29,15,45,90,20,0.30174675304442644
10,x6,0,3,20,15,36,90,20,0.3028802510816604
11,x9,0,1,34,15,50,90,16,0.3040130810113624
12,x14,0,0,16,15,33,90,1,0.3051279450301081
13,x13,1,0,1,15,19,90,1,0.30622302705887705
14,x1,1,0,1,15,19,90,1,0.3073459320003167
15,x2,0,0,1,15,19,90,1,0.30844976601656526
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.40336797304917127
1,x11,0,335,132,15,148,90,83,0.40558042097836733
2,x4,0,121,135,15,151,90,57,0.407362740021199
3,x5,0,9,63,15,79,90,31,0.4090767310699448
4,x3,0,9,31,15,47,90,31,0.410817273077555
5,x8,1,9,31,15,47,90,31,0.4125224290182814
6,x15,0,3,32,15,48,90,27,0.41423296206630766
7,x7,1,3,27,15,43,90,27,0.4159314640564844
8,x12,1,1,41,15,57,90,16,0.41762421699240804
9,x10,1,0,16,15,33,90,1,0.4192865240620449
10,x6,0,0,1,15,19,90,1,0.420927019091323
11,x9,0,0,1,15,19,90,1,0.4225753420032561
12,x14,0,0,1,15,19,90,1,0.42421480803750455
13,x13,1,0,1,15,19,90,1,0.42585225705988705
14,x1,1,0,1,15,19,90,1,0.42751904705073684
15,x2,0,0,1,15,19,90,1,0.42916078597772866
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.42464146798010916
1,x11,0,171,218,15,234,90,103,0.42650477204006165
2,x4,0,16,129,15,145,90,31,0.42810780997388065
3,x5,0,16,31,15,48,90,31,0.4297046980354935
4,x3,0,2,37,15,54,90,15,0.4312785000074655
5,x8,1,2,15,15,32,90,15,0.4328624919289723
6,x15,0,0,15,15,32,90,1,0.4343812959268689
7,x7,1,0,1,15,19,90,1,0.4358962499536574
8,x12,1,0,1,15,19,90,1,0.43741952104028314
9,x10,1,0,1,15,19,90,1,0.43893655098509043
10,x6,0,0,1,15,19,90,1,0.4404509220039472
11,x9,0,0,1,15,19,90,1,0.44197697495110333
12,x14,0,0,1,15,19,90,1,0.4435049929888919
13,x13,1,0,1,15,19,90,1,0.4450309040257707
14,x1,1,0,1,15,19,90,1,0.4465449519921094
15,x2,0,0,1,15,19,90,1,0.4480588160222396
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2891147079644725
1,x11,0,282,155,15,171,90,84,0.29045651899650693
2,x4,0,248,110,15,126,90,68,0.2916158790467307
3,x5,0,77,116,15,132,90,54,0.29277462197933346
4,x3,0,24,83,15,99,90,37,0.29391500703059137
5,x8,1,17,40,15,56,90,38,0.29504315403755754
6,x15,0,11,47,15,63,90,31,0.29617248196154833
7,x7,1,11,31,15,47,90,31,0.29730885406024754
8,x12,1,10,37,15,53,90,32,0.29843480000272393
9,x10,1,10,32,15,48,90,32,0.29956741200294346
10,x6,0,1,39,15,55,90,16,0.30070057697594166
11,x9,0,0,16,15,33,90,1,0.30179444106761366
12,x14,0,0,1,15,19,90,1,0.30287882196716964
13,x13,1,0,1,15,19,90,1,0.30395914800465107
14,x1,1,0,1,15,19,90,1,0.3050504639977589
15,x2,0,0,1,15,19,90,1,0.30613261205144227
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.25745038595050573
1,x11,0,262,109,15,126,90,86,0.2587729379301891
2,x4,0,240,92,15,109,90,73,0.25990274094510823
3,x5,0,223,86,15,103,90,59,0.2610354640055448
4,x3,0,156,64,15,81,90,58,0.26215657498687506
5,x8,1,66,93,15,110,90,42,0.26328824495431036
6,x15,0,40,56,15,73,90,39,0.26440898096188903
7,x7,1,0,39,15,56,90,1,0.2654850089456886
8,x12,1,0,1,15,19,90,1,0.26656467001885176
9,x10,1,0,1,15,19,90,1,0.2676362700294703
10,x6,0,0,1,15,19,90,1,0.2687074579298496
11,x9,0,0,1,15,19,90,1,0.2697770689846948
12,x14,0,0,1,15,19,90,1,0.2708578759338707
13,x13,1,0,1,15,19,90,1,0.2719278889708221
14,x1,1,0,1,15,19,90,1,0.27299649093765765
15,x2,0,0,1,15,19,90,1,0.2740662290016189
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2585549729410559
1,x11,0,365,172,15,187,90,87,0.260035328916274
2,x4,0,311,110,15,126,90,71,0.2612371059367433
3,x5,0,221,94,15,111,90,48,0.26240652601700276
4,x3,0,163,58,15,75,90,44,0.263554087956436
5,x8,1,1,47,15,64,90,16,0.2647215760080144
6,x15,0,0,16,15,33,90,1,0.2658245579805225
7,x7,1,0,1,15,19,90,1,0.2669170550070703
8,x12,1,0,1,15,19,90,1,0.2680085529573262
9,x10,1,0,1,15,19,90,1,0.26912082300987095
10,x6,0,0,1,15,19,90,1,0.27021787699777633
11,x9,0,0,1,15,19,90,1,0.271311103948392
12,x14,0,0,1,15,19,90,1,0.272436958970502
13,x13,1,0,1,15,19,90,1,0.2735349389258772
14,x1,1,0,1,15,19,90,1,0.2746290599461645
15,x2,0,0,1,15,19,90,1,0.27572711592074484
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2603755129966885
1,x11,0,296,144,15,159,90,97,0.2617227090522647
2,x4,0,194,151,15,166,90,88,0.2628845250001177
3,x5,0,146,98,15,113,90,80,0.26402518805116415
4,x3,0,55,107,15,122,90,55,0.2651788480579853
5,x8,1,44,65,15,82,90,39,0.2663145479746163
6,x15,0,14,49,15,66,90,25,0.26743631705176085
7,x7,1,0,25,15,42,90,1,0.2685311499517411
8,x12,1,0,1,15,19,90,1,0.2696130139520392
9,x10,1,0,1,15,19,90,1,0.2706921170465648
10,x6,0,0,1,15,19,90,1,0.2717698849737644
11,x9,0,0,1,15,19,90,1,0.2728599850088358
12,x14,0,0,1,15,19,90,1,0.2739437910495326
13,x13,1,0,1,15,19,90,1,0.27502241905312985
14,x1,1,0,1,15,19,90,1,0.2760992950061336
15,x2,0,0,1,15,19,90,1,0.27719137305393815
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27280084998346865
1,x11,0,118,93,15,109,90,51,0.2741258980240673
2,x4,0,24,52,15,68,90,13,0.2752729010535404
3,x5,0,8,23,15,40,90,13,0.276399017078802
4,x3,0,0,13,15,30,90,1,0.27748581301420927
5,x8,1,0,1,15,19,90,1,0.27856772509403527
6,x15,0,0,1,15,19,90,1,0.27966141200158745
7,x7,1,0,1,15,19,90,1,0.28074221906717867
8,x12,1,0,1,15,19,90,1,0.2818214150611311
9,x10,1,0,1,15,19,90,1,0.28290015703532845
10,x6,0,0,1,15,19,90,1,0.28399179002735764
11,x9,0,0,1,15,19,90,1,0.28507568198256195
12,x14,0,0,1,15,19,90,1,0.28615620208438486
13,x13,1,0,1,15,19,90,1,0.2872447210829705
14,x1,1,0,1,15,19,90,1,0.28832744108513
15,x2,0,0,1,15,19,90,1,0.2894079020479694
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2731681149452925
1,x11,0,62,182,15,198,90,69,0.2745015079854056
2,x4,0,11,70,15,87,90,33,0.2756214439868927
3,x5,0,7,35,15,52,90,20,0.27672790398355573
4,x3,0,4,34,15,51,90,21,0.2778440489200875
5,x8,1,4,21,15,38,90,21,0.27894676092546433
6,x15,0,3,30,15,47,90,17,0.28005609393585473
7,x7,1,3,17,15,34,90,17,0.2811586679890752
8,x12,1,3,17,15,34,90,17,0.2822683099657297
9,x10,1,1,25,15,42,90,16,0.28337314899545163
10,x6,0,1,16,15,33,90,16,0.2844748949864879
11,x9,0,1,16,15,33,90,16,0.28557670896407217
12,x14,0,1,16,15,33,90,16,0.2867046599276364
13,x13,1,1,16,15,33,90,16,0.2878086579730734
14,x1,1,0,16,15,33,90,1,0.2888759080087766
15,x2,0,0,1,15,19,90,1,0.2899499509949237
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2735671850387007
1,x11,0,10,141,15,157,90,39,0.2748730609891936
2,x4,0,10,39,15,55,90,39,0.2760048599448055
3,x5,0,2,40,15,56,90,15,0.2771125650033355
4,x3,0,2,15,15,32,90,15,0.2782320469850674
5,x8,1,0,15,15,32,90,1,0.2793025179998949
6,x15,0,0,1,15,19,90,1,0.2803799379616976
7,x7,1,0,1,15,19,90,1,0.2814470099983737
8,x12,1,0,1,15,19,90,1,0.28251056000590324
9,x10,1,0,1,15,19,90,1,0.28357545798644423
10,x6,0,0,1,15,19,90,1,0.28465311496984214
11,x9,0,0,1,15,19,90,1,0.2857201970182359
12,x14,0,0,1,15,19,90,1,0.28678669093642384
13,x13,1,0,1,15,19,90,1,0.2878598750103265
14,x1,1,0,1,15,19,90,1,0.2889246359700337
15,x2,0,0,1,15,19,90,1,0.28999010694678873
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28495271992869675
1,x11,0,268,159,15,175,90,125,0.28631792194209993
2,x4,0,201,177,15,193,90,94,0.28750998189207166
3,x5,0,166,140,15,156,90,88,0.2886878759600222
4,x3,0,81,134,15,150,90,81,0.28986819298006594
5,x8,1,27,91,15,107,90,44,0.29102104890625924
6,x15,0,12,49,15,65,90,36,0.29216441593598574
7,x7,1,8,42,15,58,90,21,0.29330316896084696
8,x12,1,6,35,15,51,90,22,0.29445402894634753
9,x10,1,3,29,15,45,90,20,0.2955979579128325
10,x6,0,3,20,15,36,90,20,0.29673362290486693
11,x9,0,1,34,15,50,90,16,0.29788169695530087
12,x14,0,0,16,15,33,90,1,0.2989838399225846
13,x13,1,0,1,15,19,90,1,0.30007980298250914
14,x1,1,0,1,15,19,90,1,0.3012093809666112
15,x2,0,0,1,15,19,90,1,0.3023191379616037
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27389783901162446
1,x11,0,335,132,15,148,90,83,0.27547306194901466
2,x4,0,121,135,15,151,90,57,0.2766438559629023
3,x5,0,9,63,15,79,90,31,0.27777304500341415
4,x3,0,9,31,15,47,90,31,0.27890757797285914
5,x8,1,9,31,15,47,90,31,0.28003907401580364
6,x15,0,3,32,15,48,90,27,0.2811597540276125
7,x7,1,3,27,15,43,90,27,0.2822794739622623
8,x12,1,1,41,15,57,90,16,0.2834095689468086
9,x10,1,0,16,15,33,90,1,0.2844960829243064
10,x6,0,0,1,15,19,90,1,0.28557821502909064
11,x9,0,0,1,15,19,90,1,0.28667132603004575
12,x14,0,0,1,15,19,90,1,0.287755070021376
13,x13,1,0,1,15,19,90,1,0.28883575601503253
14,x1,1,0,1,15,19,90,1,0.28992008697241545
15,x2,0,0,1,15,19,90,1,0.29101441195234656
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3020598980365321
1,x11,0,171,218,15,234,90,103,0.3034153750631958
2,x4,0,16,129,15,145,90,31,0.3045911870431155
3,x5,0,16,31,15,48,90,31,0.30593771301209927
4,x3,0,2,37,15,54,90,15,0.3070807340554893
5,x8,1,2,15,15,32,90,15,0.308230770053342
6,x15,0,0,15,15,32,90,1,0.30932774604298174
7,x7,1,0,1,15,19,90,1,0.3104240040993318
8,x12,1,0,1,15,19,90,1,0.31151598307769746
9,x10,1,0,1,15,19,90,1,0.31261970405466855
10,x6,0,0,1,15,19,90,1,0.31371363205835223
11,x9,0,0,1,15,19,90,1,0.31480664503760636
12,x14,0,0,1,15,19,90,1,0.3159206031123176
13,x13,1,0,1,15,19,90,1,0.317014152999036
14,x1,1,0,1,15,19,90,1,0.3181069060228765
15,x2,0,0,1,15,19,90,1,0.3192010270431638
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2568196809152141
1,x11,0,282,155,15,171,90,84,0.2581474739126861
2,x4,0,248,110,15,126,90,68,0.2593038548948243
3,x5,0,77,116,15,132,90,54,0.2604588809190318
4,x3,0,24,83,15,99,90,37,0.2615976909874007
5,x8,1,17,40,15,56,90,38,0.26272575790062547
6,x15,0,11,47,15,63,90,31,0.263855236931704
7,x7,1,11,31,15,47,90,31,0.2649894149508327
8,x12,1,10,37,15,53,90,32,0.2661152579821646
9,x10,1,10,32,15,48,90,32,0.2672425069613382
10,x6,0,1,39,15,55,90,16,0.26837823691312224
11,x9,0,0,16,15,33,90,1,0.26946867897640914
12,x14,0,0,1,15,19,90,1,0.27055327990092337
13,x13,1,0,1,15,19,90,1,0.27163709700107574
14,x1,1,0,1,15,19,90,1,0.2727316739037633
15,x2,0,0,1,15,19,90,1,0.27381553093437105
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26087756000924855
1,x11,0,262,109,15,126,90,86,0.2622072750236839
2,x4,0,240,92,15,109,90,73,0.263363201986067
3,x5,0,223,86,15,103,90,59,0.26450674794614315
4,x3,0,156,64,15,81,90,58,0.2656347770243883
5,x8,1,66,93,15,110,90,42,0.2667762730270624
6,x15,0,40,56,15,73,90,39,0.2679087920114398
7,x7,1,0,39,15,56,90,1,0.26899382600095123
8,x12,1,0,1,15,19,90,1,0.2700711749494076
9,x10,1,0,1,15,19,90,1,0.2711580649483949
10,x6,0,0,1,15,19,90,1,0.272237058961764
11,x9,0,0,1,15,19,90,1,0.2733147629769519
12,x14,0,0,1,15,19,90,1,0.27440344996284693
13,x13,1,0,1,15,19,90,1,0.27548538998235017
14,x1,1,0,1,15,19,90,1,0.2765612219227478
15,x2,0,0,1,15,19,90,1,0.27763770101591945
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25291364500299096
1,x11,0,365,172,15,187,90,87,0.2542589739896357
2,x4,0,311,110,15,126,90,71,0.2554191560484469
3,x5,0,221,94,15,111,90,48,0.25657191406935453
4,x3,0,163,58,15,75,90,44,0.25771994702517986
5,x8,1,1,47,15,64,90,16,0.2588442590786144
6,x15,0,0,16,15,33,90,1,0.2599316310370341
7,x7,1,0,1,15,19,90,1,0.2610243030358106
8,x12,1,0,1,15,19,90,1,0.2621069710003212
9,x10,1,0,1,15,19,90,1,0.2631889550248161
10,x6,0,0,1,15,19,90,1,0.26427233999129385
11,x9,0,0,1,15,19,90,1,0.26536415703594685
12,x14,0,0,1,15,19,90,1,0.26644877903163433
13,x13,1,0,1,15,19,90,1,0.2675311060156673
14,x1,1,0,1,15,19,90,1,0.26861354103311896
15,x2,0,0,1,15,19,90,1,0.26970790803898126
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2581717580324039
1,x11,0,296,144,15,159,90,97,0.2595207680715248
2,x4,0,194,151,15,166,90,88,0.2606774939922616
3,x5,0,146,98,15,113,90,80,0.26181448600254953
4,x3,0,55,107,15,122,90,55,0.2629589680582285
5,x8,1,44,65,15,82,90,39,0.26409221498761326
6,x15,0,14,49,15,66,90,25,0.265209733042866
7,x7,1,0,25,15,42,90,1,0.26628976908978075
8,x12,1,0,1,15,19,90,1,0.2673741630278528
9,x10,1,0,1,15,19,90,1,0.2684486830839887
10,x6,0,0,1,15,19,90,1,0.26952206704299897
11,x9,0,0,1,15,19,90,1,0.2706019210163504
12,x14,0,0,1,15,19,90,1,0.27168929402250797
13,x13,1,0,1,15,19,90,1,0.27276396402157843
14,x1,1,0,1,15,19,90,1,0.2738358430797234
15,x2,0,0,1,15,19,90,1,0.27490902901627123
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2687912789406255
1,x11,0,118,93,15,109,90,51,0.2700966859702021
2,x4,0,24,52,15,68,90,13,0.2712179149966687
3,x5,0,8,23,15,40,90,13,0.2723487699404359
4,x3,0,0,13,15,30,90,1,0.27343322802335024
5,x8,1,0,1,15,19,90,1,0.2745154550066218
6,x15,0,0,1,15,19,90,1,0.27559473703149706
7,x7,1,0,1,15,19,90,1,0.27668458595871925
8,x12,1,0,1,15,19,90,1,0.27776377997361124
9,x10,1,0,1,15,19,90,1,0.2788412079680711
10,x6,0,0,1,15,19,90,1,0.2799195370171219
11,x9,0,0,1,15,19,90,1,0.281007322948426
12,x14,0,0,1,15,19,90,1,0.28208675293717533
13,x13,1,0,1,15,19,90,1,0.28316611296031624
14,x1,1,0,1,15,19,90,1,0.2842554879607633
15,x2,0,0,1,15,19,90,1,0.2853350399527699
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28028394107241184
1,x11,0,62,182,15,198,90,69,0.2816227860748768
2,x4,0,11,70,15,87,90,33,0.2827659850008786
3,x5,0,7,35,15,52,90,20,0.2838865810772404
4,x3,0,4,34,15,51,90,21,0.2850058180047199
5,x8,1,4,21,15,38,90,21,0.2861247160471976
6,x15,0,3,30,15,47,90,17,0.2872571740299463
7,x7,1,3,17,15,34,90,17,0.28837536205537617
8,x12,1,3,17,15,34,90,17,0.2894875450292602
9,x10,1,1,25,15,42,90,16,0.2906106300652027
10,x6,0,1,16,15,33,90,16,0.29172804101835936
11,x9,0,1,16,15,33,90,16,0.292842056020163
12,x14,0,1,16,15,33,90,16,0.29395567101892084
13,x13,1,1,16,15,33,90,16,0.29507752310018986
14,x1,1,0,16,15,33,90,1,0.29616072901990265
15,x2,0,0,1,15,19,90,1,0.2972413740353659
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27543715096544474
1,x11,0,10,141,15,157,90,39,0.2767552098957822
2,x4,0,10,39,15,55,90,39,0.2779011419042945
3,x5,0,2,40,15,56,90,15,0.2790221709292382
4,x3,0,2,15,15,32,90,15,0.2801402099430561
5,x8,1,0,15,15,32,90,1,0.28122518898453563
6,x15,0,0,1,15,19,90,1,0.28231683699414134
7,x7,1,0,1,15,19,90,1,0.28339674591552466
8,x12,1,0,1,15,19,90,1,0.28447529091499746
9,x10,1,0,1,15,19,90,1,0.2855643309885636
10,x6,0,0,1,15,19,90,1,0.28664477600250393
11,x9,0,0,1,15,19,90,1,0.2877247299766168
12,x14,0,0,1,15,19,90,1,0.28880346298683435
13,x13,1,0,1,15,19,90,1,0.28989617491606623
14,x1,1,0,1,15,19,90,1,0.29097552690654993
15,x2,0,0,1,15,19,90,1,0.2920603839447722
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2908249809406698
1,x11,0,268,159,15,175,90,125,0.2922659870237112
2,x4,0,201,177,15,193,90,94,0.29345560097135603
3,x5,0,166,140,15,156,90,88,0.2946297739399597
4,x3,0,81,134,15,150,90,81,0.29577911202795804
5,x8,1,27,91,15,107,90,44,0.296912809018977
6,x15,0,12,49,15,65,90,36,0.2980580469593406
7,x7,1,8,42,15,58,90,21,0.2991862139897421
8,x12,1,6,35,15,51,90,22,0.30030754895415157
9,x10,1,3,29,15,45,90,20,0.30144614598248154
10,x6,0,3,20,15,36,90,20,0.3025677800178528
11,x9,0,1,34,15,50,90,16,0.3036873609526083
12,x14,0,0,16,15,33,90,1,0.3047724539646879
13,x13,1,0,1,15,19,90,1,0.30586614296771586
14,x1,1,0,1,15,19,90,1,0.30697994492948055
15,x2,0,0,1,15,19,90,1,0.3080619869288057
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2761729289777577
1,x11,0,335,132,15,148,90,83,0.2776581880170852
2,x4,0,121,135,15,151,90,57,0.27880965103395283
3,x5,0,9,63,15,79,90,31,0.27994901698548347
4,x3,0,9,31,15,47,90,31,0.2810724980663508
5,x8,1,9,31,15,47,90,31,0.2821888329926878
6,x15,0,3,32,15,48,90,27,0.2833010460017249
7,x7,1,3,27,15,43,90,27,0.28442273405380547
8,x12,1,1,41,15,57,90,16,0.2855350140016526
9,x10,1,0,16,15,33,90,1,0.28661361907143146
10,x6,0,0,1,15,19,90,1,0.2877040070015937
11,x9,0,0,1,15,19,90,1,0.2887839840259403
12,x14,0,0,1,15,19,90,1,0.2898588590323925
13,x13,1,0,1,15,19,90,1,0.2909322460182011
14,x1,1,0,1,15,19,90,1,0.29201515507884324
15,x2,0,0,1,15,19,90,1,0.2930911930743605
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30713922693394125
1,x11,0,171,218,15,234,90,103,0.3084757459582761
2,x4,0,16,129,15,145,90,31,0.30961458303499967
3,x5,0,16,31,15,48,90,31,0.3107521979836747
4,x3,0,2,37,15,54,90,15,0.31187016901094466
5,x8,1,2,15,15,32,90,15,0.3129821920301765
6,x15,0,0,15,15,32,90,1,0.3140549110248685
7,x7,1,0,1,15,19,90,1,0.31513631204143167
8,x12,1,0,1,15,19,90,1,0.3162070120451972
9,x10,1,0,1,15,19,90,1,0.3172761939931661
10,x6,0,0,1,15,19,90,1,0.318346175015904
11,x9,0,0,1,15,19,90,1,0.31943180900998414
12,x14,0,0,1,15,19,90,1,0.32050492300186306
13,x13,1,0,1,15,19,90,1,0.321575365960598
14,x1,1,0,1,15,19,90,1,0.32265458698384464
15,x2,0,0,1,15,19,90,1,0.32393844495527446
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2609472529729828
1,x11,0,282,155,15,171,90,84,0.26227170997299254
2,x4,0,248,110,15,126,90,68,0.26343964389525354
3,x5,0,77,116,15,132,90,54,0.26458329299930483
4,x3,0,24,83,15,99,90,37,0.2657165939453989
5,x8,1,17,40,15,56,90,38,0.2668507469352335
6,x15,0,11,47,15,63,90,31,0.26797572092618793
