./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
24,x2,0,96,157,15,203,90,94,0.32761464605573565
25,x5,1,78,157,15,248,90,82,0.3276724140159786
26,x8,1,72,157,15,187,90,79,0.32772868499159813
27,x4,1,69,157,15,246,90,96,0.3277851149905473
28,x11,1,34,157,15,175,90,42,0.3278413750231266
29,x13,1,29,157,15,174,90,38,0.32789758301805705
30,x1,1,18,157,15,229,90,58,0.3279538629576564
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.4973303470760584
1,x10,0,507,118,15,142,90,113,0.5541346260579303
2,x2,0,446,118,15,163,90,95,0.5542357630329207
3,x15,1,442,118,15,135,90,85,0.5543216390069574
4,x8,1,429,118,15,182,90,105,0.5544058380182832
5,x12,0,422,118,15,158,90,84,0.5544898470398039
6,x5,1,388,118,15,140,90,74,0.5545738330110908
7,x4,1,365,118,15,172,90,97,0.5546583030372858
8,x6,0,361,118,15,138,90,103,0.5547417410416529
9,x13,1,339,118,15,187,90,95,0.5548255770700052
10,x11,0,335,118,15,148,90,83,0.5549140070797876
11,x3,0,291,118,15,194,90,84,0.5550023420946673
12,x1,1,287,118,15,136,90,119,0.5550863700918853
13,x9,0,282,118,15,168,90,93,0.5551707000704482
14,x7,1,261,118,15,156,90,104,0.5552543830126524
15,x14,0,256,118,15,164,90,74,0.5553434150060639
16,x14,1,252,118,15,160,90,85,0.5554268850246444
17,x7,0,247,118,15,154,90,82,0.55551486404147
18,x9,1,226,118,15,187,90,77,0.5555984360398725
19,x1,0,221,118,15,136,90,86,0.555681583005935
20,x3,1,217,118,15,182,90,90,0.5557725420221686
21,x11,1,173,118,15,148,90,77,0.5558575160102919
22,x13,0,169,118,15,196,90,70,0.5559450080618262
23,x6,1,147,118,15,138,90,43,0.5560291900765151
24,x4,0,143,118,15,191,90,62,0.5561170260189101
25,x5,0,120,118,15,140,90,64,0.556201062980108
26,x12,1,86,118,15,181,90,51,0.5562888330314308
27,x8,0,79,118,15,183,90,73,0.5563726869877428
28,x15,0,66,118,15,135,90,66,0.556460216990672
29,x2,1,62,118,15,170,90,59,0.5565532239852473
30,x10,1,1,118,15,148,90,16,0.5566369820153341
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.338720271945931
1,x4,1,413,167,15,230,90,145,0.37255983892828226
2,x13,0,404,167,15,204,90,145,0.3726331749930978
3,x7,0,401,167,15,227,90,127,0.372694997000508
4,x15,1,391,167,15,185,90,148,0.37275544297881424
5,x6,0,378,167,15,256,90,139,0.37281662493478507
6,x5,0,324,167,15,258,90,144,0.37287690700031817
7,x9,1,322,167,15,233,90,154,0.3729367849882692
8,x3,1,319,167,15,214,90,112,0.37299610394984484
9,x8,1,314,167,15,192,90,120,0.373055926989764
10,x10,1,313,167,15,189,90,131,0.37312538700643927
11,x12,1,306,167,15,304,90,149,0.37318890599999577
12,x1,0,295,167,15,216,90,142,0.37324929889291525
13,x14,1,293,167,15,184,90,130,0.37330929189920425
14,x2,0,291,167,15,240,90,144,0.37336927198339254
15,x11,1,285,167,15,235,90,151,0.3734300599899143
16,x11,0,171,167,15,234,90,103,0.3734900869894773
17,x2,1,165,167,15,253,90,102,0.37355057592503726
18,x14,0,163,167,15,184,90,64,0.37361060397233814
19,x1,1,161,167,15,218,90,97,0.3736708639189601
20,x12,0,150,167,15,264,90,87,0.3737305928952992
21,x10,0,143,167,15,189,90,65,0.3737904760055244
22,x8,0,142,167,15,192,90,90,0.3738499869359657
23,x3,0,137,167,15,210,90,91,0.3739096319768578
24,x9,0,134,167,15,241,90,106,0.3739692179951817
25,x5,1,132,167,15,263,90,99,0.37402905500493944
26,x6,1,78,167,15,251,90,70,0.3740882509155199
27,x15,0,65,167,15,185,90,45,0.3741478899028152
28,x7,1,55,167,15,237,90,66,0.3742075489135459
29,x13,1,52,167,15,198,90,60,0.37426681397482753
30,x4,0,43,167,15,236,90,62,0.3743268880061805
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.272043437929824
1,x9,1,554,106,15,132,90,101,0.3061288029421121
2,x10,1,534,106,15,124,90,90,0.3061948729446158
3,x4,0,483,106,15,161,90,85,0.30625808297190815
4,x2,1,431,106,15,130,90,90,0.3063131459057331
5,x1,0,401,106,15,123,90,89,0.3063674019649625
6,x13,0,401,106,15,167,90,82,0.3064214359037578
7,x7,1,401,106,15,164,90,93,0.3064750999910757
8,x5,1,400,106,15,170,90,93,0.30652871797792614
9,x3,1,394,106,15,180,90,95,0.3065846109529957
10,x12,1,386,106,15,136,90,73,0.3066390829626471
11,x6,1,386,106,15,146,90,79,0.3066928118932992
12,x8,1,360,106,15,125,90,73,0.3067630499135703
13,x15,0,347,106,15,200,90,106,0.3068174358922988
14,x14,0,329,106,15,136,90,86,0.3068706269841641
15,x11,0,282,106,15,171,90,84,0.3069243119098246
16,x11,1,275,106,15,174,90,101,0.30697721999604255
17,x14,1,228,106,15,137,90,43,0.3070310549810529
18,x15,1,210,106,15,180,90,73,0.3070844429312274
19,x8,0,197,106,15,125,90,68,0.30713783798273653
20,x12,0,171,106,15,143,90,74,0.3071913649328053
21,x6,0,171,106,15,149,90,65,0.30724486289545894
22,x3,0,163,106,15,188,90,80,0.3072980819270015
23,x5,0,157,106,15,185,90,72,0.30735142389312387
24,x1,1,156,106,15,123,90,48,0.307404852937907
25,x13,1,156,106,15,175,90,55,0.3074590968899429
26,x7,0,156,106,15,157,90,71,0.3075128459604457
27,x2,0,126,106,15,130,90,35,0.30756639200262725
28,x4,1,74,106,15,152,90,40,0.30762071593198925
29,x10,0,23,106,15,124,90,32,0.30767459992785007
30,x9,0,3,106,15,137,90,17,0.3077339509036392
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.27160752192139626
1,x9,0,273,86,15,106,90,57,0.305646346998401
2,x4,0,270,86,15,109,90,73,0.3057037959806621
3,x11,0,262,86,15,126,90,86,0.30575231299735606
4,x7,0,255,86,15,140,90,79,0.30580018588807434
5,x5,0,249,86,15,116,90,72,0.305848135962151
6,x14,1,232,86,15,121,90,77,0.30589560396037996
7,x12,0,231,86,15,104,90,73,0.3059430279536173
8,x3,0,211,86,15,108,90,78,0.30599193496163934
9,x2,1,199,86,15,112,90,74,0.3060398529050872
10,x6,0,198,86,15,113,90,58,0.3060867259046063
11,x13,0,186,86,15,155,90,75,0.30613347492180765
12,x1,1,180,86,15,143,90,76,0.30618053092621267
13,x15,0,163,86,15,146,90,93,0.306238378980197
14,x10,0,155,86,15,126,90,74,0.30628723197150975
15,x8,0,155,86,15,144,90,72,0.30633517599198967
16,x10,1,141,86,15,129,90,46,0.30638252990320325
17,x8,1,141,86,15,143,90,65,0.30643050698563457
18,x15,1,133,86,15,148,90,74,0.3064777699764818
19,x1,0,116,86,15,154,90,54,0.3065247630001977
20,x13,1,110,86,15,151,90,64,0.3065721479943022
21,x6,1,98,86,15,113,90,53,0.3066192748956382
22,x2,0,97,86,15,111,90,41,0.3066667359089479
23,x3,1,85,86,15,108,90,40,0.30671382998116314
24,x12,1,65,86,15,104,90,29,0.3067611289443448
25,x14,0,64,86,15,121,90,44,0.30680855188984424
26,x5,1,47,86,15,123,90,28,0.30685552896466106
27,x7,1,41,86,15,147,90,51,0.3069025209406391
28,x11,1,34,86,15,127,90,27,0.3069610329112038
29,x4,1,26,86,15,109,90,27,0.3070097519084811
30,x9,1,23,86,15,106,90,45,0.3070564429508522
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25895291997585446
1,x8,0,491,107,15,125,90,100,0.29303184000309557
2,x2,1,450,107,15,128,90,85,0.29309763794299215
3,x6,0,425,107,15,124,90,92,0.29315216292161494
4,x4,0,422,107,15,149,90,89,0.29321989603340626
5,x12,0,384,107,15,123,90,84,0.29327758599538356
6,x7,0,375,107,15,171,90,91,0.29333078395575285
7,x14,0,374,107,15,152,90,97,0.293383689946495
8,x1,0,372,107,15,177,90,91,0.2934367050183937
9,x11,0,365,107,15,187,90,87,0.29348973592277616
10,x5,0,333,107,15,167,90,79,0.29354272701311857
11,x3,0,327,107,15,132,90,93,0.29359555593691766
12,x9,1,315,107,15,142,90,76,0.29366173001471907
13,x15,0,284,107,15,189,90,84,0.2937160920118913
14,x13,0,282,107,15,137,90,91,0.2937691459665075
15,x10,1,247,107,15,173,90,98,0.29382442601490766
16,x10,0,245,107,15,161,90,84,0.29387769591994584
17,x13,1,210,107,15,137,90,64,0.2939310020301491
18,x15,1,208,107,15,188,90,90,0.2939839599421248
19,x9,0,177,107,15,147,90,84,0.2940365260001272
20,x3,1,165,107,15,132,90,58,0.29408886993769556
21,x5,1,159,107,15,178,90,77,0.2941415689419955
22,x11,1,127,107,15,184,90,65,0.2941941380267963
23,x1,1,120,107,15,169,90,51,0.29424685100093484
24,x14,1,118,107,15,143,90,38,0.29430542094632983
25,x7,1,117,107,15,161,90,66,0.29435982392169535
26,x12,1,108,107,15,123,90,35,0.2944127479568124
27,x4,1,70,107,15,166,90,46,0.2944657059852034
28,x6,1,67,107,15,124,90,33,0.29451845097355545
29,x2,0,42,107,15,128,90,38,0.2945714659290388
30,x8,1,1,107,15,125,90,16,0.2946234130067751
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26112410495989025
1,x1,0,406,102,15,121,90,96,0.29457301599904895
2,x7,0,374,102,15,118,90,84,0.2946332140127197
3,x12,1,359,102,15,131,90,80,0.29468568600714207
4,x10,1,342,102,15,120,90,85,0.2947375240037218
5,x6,0,329,102,15,147,90,86,0.29478938796091825
6,x14,0,319,102,15,141,90,71,0.29484091594349593
7,x11,0,296,102,15,159,90,97,0.2948928289115429
8,x8,1,284,102,15,142,90,87,0.294944763998501
9,x5,0,275,102,15,131,90,85,0.2949968979228288
10,x9,1,273,102,15,119,90,93,0.29504859598819166
11,x4,0,266,102,15,178,90,93,0.29510021791793406
12,x2,1,255,102,15,176,90,99,0.2951516319299117
13,x13,0,251,102,15,186,90,84,0.29520275502000004
14,x15,0,246,102,15,138,90,84,0.2952542279381305
15,x3,0,221,102,15,144,90,69,0.2953058829298243
16,x3,1,187,102,15,150,90,80,0.2953575279098004
17,x15,1,162,102,15,138,90,59,0.2954090000130236
18,x13,1,157,102,15,174,90,77,0.2954602239187807
19,x2,0,153,102,15,172,90,81,0.2955113499192521
20,x4,1,142,102,15,181,90,86,0.29556270397733897
21,x9,0,135,102,15,119,90,49,0.29561430495232344
22,x5,1,133,102,15,131,90,42,0.2956658289767802
23,x8,0,124,102,15,144,90,69,0.29571738792583346
24,x11,1,112,102,15,153,90,61,0.2957692379131913
25,x14,1,89,102,15,159,90,55,0.29582088394090533
26,x6,1,79,102,15,156,90,43,0.29587222600821406
27,x10,0,66,102,15,120,90,26,0.295923403929919
28,x12,0,49,102,15,152,90,38,0.2959748759167269
29,x7,1,34,102,15,118,90,28,0.2960265239235014
30,x1,1,2,102,15,121,90,15,0.2960772439837456
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.28000939602497965
1,x4,1,319,86,15,103,90,80,0.314537483965978
2,x12,1,315,86,15,104,90,73,0.31459975393954664
3,x10,0,274,86,15,105,90,59,0.3146500689908862
4,x15,0,271,86,15,117,90,76,0.31469937099609524
5,x3,1,266,86,15,114,90,74,0.3147484239889309
6,x2,1,263,86,15,141,90,75,0.31479774694889784
7,x14,0,262,86,15,130,90,62,0.31484762497711927
8,x1,0,261,86,15,147,90,82,0.31489691603928804
9,x9,0,241,86,15,107,90,64,0.31494935892987996
10,x5,1,240,86,15,154,90,77,0.3149998509325087
11,x13,1,231,86,15,140,90,85,0.3150488919345662
12,x11,1,225,86,15,109,90,61,0.3150978669291362
13,x7,0,196,86,15,136,90,64,0.31514713598880917
14,x6,0,195,86,15,135,90,70,0.3151959719834849
15,x8,0,172,86,15,126,90,85,0.3152493389789015
16,x8,1,171,86,15,126,90,79,0.3153017369331792
17,x6,1,148,86,15,146,90,63,0.31535114196594805
18,x7,1,147,86,15,129,90,72,0.3153997469926253
19,x11,0,118,86,15,109,90,51,0.3154490509768948
20,x13,0,112,86,15,138,90,52,0.3154978909296915
21,x5,0,103,86,15,153,90,61,0.3155471390346065
22,x9,1,102,86,15,107,90,34,0.315598379005678
23,x1,1,82,86,15,134,90,38,0.31564802199136466
24,x14,1,81,86,15,136,90,52,0.315697003970854
25,x2,0,80,86,15,154,90,54,0.31574578303843737
26,x3,0,77,86,15,114,90,44,0.3157971469918266
27,x15,1,72,86,15,118,90,31,0.31584708392620087
28,x10,1,69,86,15,105,90,48,0.31589584902394563
29,x12,0,28,86,15,104,90,17,0.3159444689517841
30,x4,0,24,86,15,103,90,13,0.31599313498008996
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2853135400218889
1,x15,0,279,125,15,148,90,119,0.3192610240075737
2,x9,0,254,125,15,171,90,110,0.31932509900070727
3,x14,0,252,125,15,172,90,115,0.3193785200128332
4,x12,1,241,125,15,151,90,97,0.31943091901484877
5,x2,1,222,125,15,170,90,101,0.31948283105157316
6,x11,1,218,125,15,190,90,94,0.31953495100606233
7,x6,0,214,125,15,168,90,107,0.31958663696423173
8,x7,1,209,125,15,174,90,89,0.31963844900019467
9,x3,0,199,125,15,182,90,107,0.31969693303108215
10,x8,0,186,125,15,146,90,88,0.3197513009654358
11,x4,1,183,125,15,142,90,93,0.3198036920512095
12,x1,1,161,125,15,162,90,85,0.31985544599592686
13,x10,0,160,125,15,196,90,122,0.31990745896473527
14,x13,0,159,125,15,177,90,112,0.31995937996543944
15,x5,0,150,125,15,144,90,74,0.3200112279737368
16,x5,1,130,125,15,144,90,77,0.3200628870399669
17,x13,1,121,125,15,177,90,91,0.32011478894855827
18,x10,1,120,125,15,202,90,99,0.32016650994773954
19,x1,0,119,125,15,162,90,75,0.3202176339691505
20,x4,0,97,125,15,142,90,61,0.3202688000164926
21,x8,1,94,125,15,146,90,71,0.3203206000616774
22,x3,1,81,125,15,180,90,56,0.32037219498306513
23,x7,0,71,125,15,177,90,93,0.3204238739563152
24,x6,1,66,125,15,178,90,54,0.3204761779634282
25,x11,0,62,125,15,198,90,69,0.3205287619493902
26,x2,0,58,125,15,185,90,49,0.3205811879597604
27,x12,0,39,125,15,151,90,62,0.32063303503673524
28,x14,1,28,125,15,164,90,39,0.3206849970156327
29,x9,1,26,125,15,180,90,43,0.3207362500252202
30,x15,1,1,125,15,155,90,16,0.3207875279476866
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.28461543400771916
1,x11,1,218,106,15,135,90,87,0.3190096030011773
2,x1,1,204,106,15,138,90,90,0.3190720999846235
3,x8,0,197,106,15,127,90,97,0.3191239779116586
4,x12,0,194,106,15,149,90,84,0.3191744069335982
5,x14,0,190,106,15,150,90,89,0.3192250819411129
6,x6,1,178,106,15,152,90,88,0.3192753049079329
7,x13,1,174,106,15,124,90,87,0.3193254299694672
8,x7,1,169,106,15,123,90,89,0.31937593093607575
9,x9,1,167,106,15,141,90,89,0.31942941900342703
10,x3,0,163,106,15,179,90,79,0.31948061496950686
11,x4,0,156,106,15,204,90,101,0.31953133596107364
12,x5,1,148,106,15,125,90,71,0.319581659976393
13,x2,1,139,106,15,133,90,87,0.31963205395732075
14,x15,1,137,106,15,153,90,81,0.31968885695096105
15,x10,0,122,106,15,162,90,85,0.3197403399972245
16,x10,1,106,106,15,153,90,75,0.31979059299919754
17,x15,0,91,106,15,166,90,78,0.3198412919882685
18,x2,0,89,106,15,133,90,65,0.3198916969122365
19,x5,0,80,106,15,125,90,48,0.31994228693656623
20,x4,1,72,106,15,162,90,50,0.31999230198562145
21,x3,1,65,106,15,172,90,63,0.32004306896124035
22,x9,0,61,106,15,140,90,60,0.32010342995636165
23,x7,0,59,106,15,123,90,36,0.32015666901133955
24,x13,0,54,106,15,124,90,42,0.32020706101320684
25,x6,0,50,106,15,146,90,48,0.3202575210016221
26,x14,1,38,106,15,158,90,56,0.3203077369835228
27,x12,1,34,106,15,163,90,45,0.3203582209534943
28,x8,1,31,106,15,127,90,32,0.32040882494766265
29,x1,0,24,106,15,155,90,35,0.32046302396338433
30,x11,0,10,106,15,157,90,39,0.32051375694572926
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2941385400481522
1,x1,0,284,157,15,227,90,145,0.3285676770610735
2,x13,0,273,157,15,174,90,135,0.3286370689747855
3,x11,0,268,157,15,175,90,125,0.32869501505047083
4,x4,0,233,157,15,230,90,123,0.3287520770682022
5,x8,0,230,157,15,190,90,115,0.32880886702332646
6,x5,0,224,157,15,245,90,136,0.3288655780488625
7,x2,1,206,157,15,200,90,113,0.32892185903619975
8,x14,1,195,157,15,246,90,117,0.3289783949730918
9,x12,0,192,157,15,211,90,112,0.329034902038984
10,x15,0,179,157,15,179,90,111,0.32909163599833846
11,x10,0,177,157,15,219,90,114,0.3291486050002277
12,x7,0,176,157,15,193,90,108,0.3292055740021169
13,x6,1,168,157,15,182,90,104,0.3292620680294931
14,x9,1,168,157,15,225,90,103,0.3293294500326738
15,x3,0,161,157,15,222,90,124,0.3293881199788302
16,x3,1,141,157,15,224,90,103,0.3294504920486361
17,x6,0,134,157,15,182,90,109,0.3295079550007358
18,x9,0,134,157,15,247,90,88,0.329564496059902
19,x7,1,126,157,15,191,90,96,0.32962078996933997
20,x10,1,125,157,15,222,90,113,0.32968067203182727
21,x15,1,123,157,15,179,90,77,0.32973811705596745
22,x12,1,110,157,15,242,90,89,0.32979494298342615
23,x14,0,107,157,15,218,90,88,0.3298516570357606
24,x2,0,96,157,15,203,90,94,0.3299078260315582
25,x5,1,78,157,15,248,90,82,0.3299648080719635
26,x8,1,72,157,15,187,90,79,0.33002147101797163
27,x4,1,69,157,15,246,90,96,0.3300784290768206
28,x11,1,34,157,15,175,90,42,0.33013482100795954
29,x13,1,29,157,15,174,90,38,0.3301910780137405
30,x1,1,18,157,15,229,90,58,0.33024703804403543
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.4205404450185597
1,x10,0,507,118,15,142,90,113,0.45441761799156666
2,x2,0,446,118,15,163,90,95,0.45447892404627055
3,x15,1,442,118,15,135,90,85,0.454531084978953
4,x8,1,429,118,15,182,90,105,0.4545821229694411
5,x12,0,422,118,15,158,90,84,0.45463338994886726
6,x5,1,388,118,15,140,90,74,0.45468419801909477
7,x4,1,365,118,15,172,90,97,0.4547348649939522
8,x6,0,361,118,15,138,90,103,0.4547850720118731
9,x13,1,339,118,15,187,90,95,0.45483582199085504
10,x11,0,335,118,15,148,90,83,0.4548870390281081
11,x3,0,291,118,15,194,90,84,0.45493786002043635
12,x1,1,287,118,15,136,90,119,0.45498910697642714
13,x9,0,282,118,15,168,90,93,0.455040005967021
14,x7,1,261,118,15,156,90,104,0.4550908859819174
15,x14,0,256,118,15,164,90,74,0.45514242502395064
16,x14,1,252,118,15,160,90,85,0.45519352599512786
17,x7,0,247,118,15,154,90,82,0.4552442569984123
18,x9,1,226,118,15,187,90,77,0.4552947720512748
19,x1,0,221,118,15,136,90,86,0.4553454320412129
20,x3,1,217,118,15,182,90,90,0.45539627701509744
21,x11,1,173,118,15,148,90,77,0.45544697297737
22,x13,0,169,118,15,196,90,70,0.4554977100342512
23,x6,1,147,118,15,138,90,43,0.4555484850425273
24,x4,0,143,118,15,191,90,62,0.4555992450332269
25,x5,0,120,118,15,140,90,64,0.4556499880272895
26,x12,1,86,118,15,181,90,51,0.45570063299965113
27,x8,0,79,118,15,183,90,73,0.4557712279492989
28,x15,0,66,118,15,135,90,66,0.45583364902995527
29,x2,1,62,118,15,170,90,59,0.4558859870303422
30,x10,1,1,118,15,148,90,16,0.45593652594834566
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30839784094132483
1,x4,1,413,167,15,230,90,145,0.34298685600515455
2,x13,0,404,167,15,204,90,145,0.34305865492206067
3,x7,0,401,167,15,227,90,127,0.34311961894854903
4,x15,1,391,167,15,185,90,148,0.3431798139354214
5,x6,0,378,167,15,256,90,139,0.3432391049573198
6,x5,0,324,167,15,258,90,144,0.3432989700231701
7,x9,1,322,167,15,233,90,154,0.3433583229780197
8,x3,1,319,167,15,214,90,112,0.3434176699956879
9,x8,1,314,167,15,192,90,120,0.3434767290018499
10,x10,1,313,167,15,189,90,131,0.3435357779962942
11,x12,1,306,167,15,304,90,149,0.34359466494061053
12,x1,0,295,167,15,216,90,142,0.34365401801187545
13,x14,1,293,167,15,184,90,130,0.34371335292235017
14,x2,0,291,167,15,240,90,144,0.34378177498001605
15,x11,1,285,167,15,235,90,151,0.3438450279645622
16,x11,0,171,167,15,234,90,103,0.34390494192484766
17,x2,1,165,167,15,253,90,102,0.34396449802443385
18,x14,0,163,167,15,184,90,64,0.34402466600295156
19,x1,1,161,167,15,218,90,97,0.3440840489929542
20,x12,0,150,167,15,264,90,87,0.3441428159130737
21,x10,0,143,167,15,189,90,65,0.3442022759700194
22,x8,0,142,167,15,192,90,90,0.3442615569802001
23,x3,0,137,167,15,210,90,91,0.34432083496358246
24,x9,0,134,167,15,241,90,106,0.34438011597376317
25,x5,1,132,167,15,263,90,99,0.34443945495877415
26,x6,1,78,167,15,251,90,70,0.34449888102244586
27,x15,0,65,167,15,185,90,45,0.3445579590043053
28,x7,1,55,167,15,237,90,66,0.34461704292334616
29,x13,1,52,167,15,198,90,60,0.3446761699160561
30,x4,0,43,167,15,236,90,62,0.3447357419645414
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2688441500067711
1,x9,1,554,106,15,132,90,101,0.3028775660786778
2,x10,1,534,106,15,124,90,90,0.30294108600355685
3,x4,0,483,106,15,161,90,85,0.3030070411041379
4,x2,1,431,106,15,130,90,90,0.30306459800340235
5,x1,0,401,106,15,123,90,89,0.30311869003344327
6,x13,0,401,106,15,167,90,82,0.303172447020188
7,x7,1,401,106,15,164,90,93,0.3032258910825476
8,x5,1,400,106,15,170,90,93,0.30327887809835374
9,x3,1,394,106,15,180,90,95,0.30333493708167225
10,x12,1,386,106,15,136,90,73,0.3033890400547534
