./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2780068999854848
1,x5,1,148,112,15,128,90,71,0.2793368269922212
2,x6,1,127,97,15,113,90,61,0.2805231410311535
3,x4,0,87,130,15,146,90,54,0.28170850104652345
4,x7,1,87,54,15,70,90,54,0.2828396490076557
5,x14,0,61,112,15,128,90,41,0.2840163770597428
6,x3,0,33,103,15,119,90,43,0.2852004279848188
7,x9,1,26,63,15,79,90,42,0.28636678506154567
8,x11,1,21,67,15,83,90,27,0.2875300389714539
9,x12,0,16,57,15,73,90,17,0.28869975404813886
10,x10,1,8,39,15,56,90,18,0.28985577006824315
11,x15,1,4,42,15,59,90,19,0.29101239098235965
12,x1,1,4,19,15,36,90,19,0.29214219306595623
13,x2,1,2,23,15,40,90,15,0.2933110430603847
14,x8,0,2,15,15,32,90,15,0.29443508200347424
15,x13,1,1,19,15,36,90,16,0.29558812198229134
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2935611380962655
1,x5,0,224,304,15,320,90,136,0.29499322711490095
2,x6,1,123,154,15,170,90,87,0.2962153491098434
3,x4,0,110,126,15,142,90,75,0.29744546907022595
4,x7,1,58,105,15,121,90,57,0.2986411451129243
5,x14,1,31,104,15,120,90,36,0.29983499401714653
6,x3,1,19,66,15,82,90,33,0.30102912802249193
7,x9,1,17,57,15,73,90,31,0.3022124100243673
8,x11,0,17,31,15,48,90,31,0.3033547030063346
9,x12,1,10,63,15,80,90,27,0.3045758700463921
10,x10,0,6,47,15,64,90,16,0.3057563090696931
11,x15,1,4,22,15,39,90,14,0.30692355800420046
12,x1,0,4,14,15,31,90,14,0.3080643160501495
13,x2,1,2,26,15,43,90,15,0.30925503105390817
14,x8,1,1,25,15,42,90,16,0.3104278710670769
15,x13,0,1,16,15,33,90,16,0.311568025033921
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27683601703029126
1,x5,1,388,130,15,146,90,74,0.2783000640338287
2,x6,0,262,78,15,94,90,65,0.27948315907269716
3,x4,1,180,112,15,128,90,53,0.2806606140220538
4,x7,0,100,75,15,91,90,42,0.28182413906324655
5,x14,1,50,70,15,86,90,34,0.2829877830808982
6,x3,1,26,53,15,69,90,29,0.28413798997644335
7,x9,1,13,75,15,92,90,31,0.2852930079679936
8,x11,0,8,39,15,56,90,16,0.2864482160657644
9,x12,1,4,36,15,53,90,14,0.287592455977574
10,x10,0,4,14,15,31,90,14,0.288708409992978
11,x15,1,4,14,15,31,90,14,0.2898199330084026
12,x1,1,2,18,15,35,90,15,0.2909673589747399
13,x2,0,2,15,15,32,90,15,0.2920842410530895
14,x8,1,1,33,15,50,90,16,0.2932277510408312
15,x13,0,1,16,15,33,90,16,0.2943467900622636
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30669288197532296
1,x5,0,324,322,15,338,90,144,0.3081108840415254
2,x6,0,268,229,15,245,90,122,0.3093500919640064
3,x4,1,236,189,15,206,90,91,0.3105678589781746
4,x7,0,211,126,15,143,90,61,0.31176314095500857
5,x14,1,115,63,15,80,90,53,0.31294381502084434
6,x3,1,88,87,15,104,90,33,0.3141167330322787
7,x9,1,56,61,15,78,90,29,0.3152825719444081
8,x11,1,30,70,15,87,90,27,0.3164543849416077
9,x12,1,15,77,15,94,90,28,0.31762283795978874
10,x10,1,10,36,15,53,90,18,0.3187768589705229
11,x15,1,8,22,15,39,90,13,0.31992302800063044
12,x1,1,4,25,15,42,90,14,0.32108195195905864
13,x2,1,2,32,15,49,90,15,0.32223208504728973
14,x8,1,1,23,15,40,90,16,0.32338526600506157
15,x13,0,1,16,15,33,90,16,0.32451964099891484
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2612575739622116
1,x5,1,400,217,15,233,90,93,0.26264107890892774
2,x6,1,268,137,15,153,90,63,0.26384390192106366
3,x4,0,242,83,15,99,90,36,0.26502497296314687
4,x7,1,182,74,15,90,90,37,0.26618569099809974
5,x14,0,126,52,15,68,90,24,0.26733831700403243
6,x3,1,68,57,15,73,90,20,0.26850556198041886
7,x9,1,68,20,15,37,90,20,0.2696300499374047
8,x11,1,44,38,15,55,90,17,0.2707762710051611
9,x12,1,24,29,15,46,90,14,0.27193087595514953
10,x10,1,24,14,15,31,90,14,0.2730478459270671
11,x15,1,12,34,15,51,90,15,0.27419505396392196
12,x1,0,8,17,15,34,90,13,0.275337521918118
13,x2,1,4,19,15,36,90,14,0.27649361290968955
14,x8,1,2,20,15,37,90,15,0.27764068997930735
15,x13,1,1,44,15,60,90,16,0.2787915369262919
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2656904460163787
1,x5,0,249,119,15,136,90,72,0.26702632603701204
2,x6,0,151,92,15,109,90,44,0.2681921679759398
3,x4,0,133,52,15,69,90,37,0.2693524049827829
4,x7,0,121,60,15,77,90,34,0.270500591956079
5,x14,1,105,45,15,62,90,30,0.27164304396137595
6,x3,0,73,36,15,53,90,28,0.2727893179981038
7,x9,0,64,32,15,49,90,10,0.27391999203246087
8,x11,0,64,10,15,27,90,10,0.2750201349845156
9,x12,0,64,10,15,27,90,10,0.2761180209927261
10,x10,1,32,24,15,41,90,11,0.27724647999275476
11,x15,1,16,27,15,44,90,12,0.2783725280314684
12,x1,1,8,34,15,51,90,13,0.27950129099190235
13,x2,1,4,23,15,40,90,14,0.28064133203588426
14,x8,1,2,34,15,51,90,15,0.28178067901171744
15,x13,1,1,37,15,54,90,16,0.28292122099082917
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25856831995770335
1,x5,0,333,208,15,223,90,79,0.2599472519941628
2,x6,0,285,83,15,99,90,61,0.2611148649593815
3,x4,0,253,98,15,114,90,45,0.2623149410355836
4,x7,0,168,74,15,91,90,33,0.26348371792118996
5,x14,0,120,59,15,76,90,29,0.264642016030848
6,x3,0,82,49,15,66,90,25,0.2658029629383236
7,x9,0,44,51,15,68,90,26,0.2669587569544092
8,x11,0,32,54,15,71,90,25,0.26810845895670354
9,x12,0,24,27,15,44,90,16,0.26924961793702096
10,x10,0,16,27,15,44,90,12,0.27039746392983943
11,x15,1,8,32,15,49,90,13,0.2715394350234419
12,x1,1,4,35,15,52,90,14,0.2726841469993815
13,x2,1,2,22,15,39,90,15,0.2738402389222756
14,x8,0,2,15,15,32,90,15,0.2749625330325216
15,x13,1,1,27,15,44,90,16,0.27611140499357134
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26791304303333163
1,x5,0,275,130,15,145,90,85,0.26938427903223783
2,x6,0,212,151,15,166,90,74,0.2706043520011008
3,x4,0,131,170,15,186,90,71,0.2717946240445599
4,x7,0,107,73,15,89,90,57,0.27295332006178796
5,x14,0,71,105,15,121,90,47,0.27414750203024596
6,x3,1,38,86,15,102,90,40,0.2753239950397983
7,x9,1,23,44,15,60,90,35,0.2764748439658433
8,x11,0,18,55,15,71,90,29,0.27763809997122735
9,x12,1,14,48,15,64,90,22,0.2787959879497066
10,x10,1,12,28,15,45,90,14,0.279937244951725
11,x15,0,8,26,15,43,90,13,0.28107868996448815
12,x1,0,8,13,15,30,90,13,0.28221155796200037
13,x2,1,4,33,15,50,90,14,0.2833567999769002
14,x8,1,2,28,15,45,90,15,0.28450255503412336
15,x13,1,1,39,15,56,90,16,0.2856625870335847
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2776739130495116
1,x5,1,240,190,15,205,90,77,0.2790428780717775
2,x6,0,146,152,15,167,90,60,0.2802471889881417
3,x4,1,138,62,15,78,90,56,0.2814029990695417
4,x7,1,78,84,15,100,90,43,0.28256926499307156
5,x14,0,71,74,15,90,90,40,0.2837474710540846
6,x3,1,41,56,15,72,90,39,0.2849130150862038
7,x9,0,32,49,15,65,90,26,0.2860678620636463
8,x11,1,20,32,15,48,90,18,0.28721612005028874
9,x12,1,20,18,15,34,90,18,0.28834589407779276
10,x10,0,20,18,15,34,90,18,0.2894656910793856
11,x15,1,12,32,15,48,90,16,0.2906086649745703
12,x1,0,8,36,15,52,90,13,0.2917658460792154
13,x2,1,4,38,15,54,90,14,0.2929123330395669
14,x8,1,2,28,15,45,90,15,0.2940589690115303
15,x13,1,1,37,15,54,90,16,0.295418773079291
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28509827295783907
1,x5,0,150,131,15,147,90,74,0.2864243099465966
2,x6,0,84,141,15,157,90,57,0.2876040310366079
3,x4,1,60,59,15,75,90,44,0.28876144904643297
4,x7,1,52,61,15,77,90,27,0.2899068780243397
5,x14,0,48,41,15,57,90,25,0.2910458840196952
6,x3,1,24,61,15,77,90,28,0.2921958239749074
7,x9,0,24,28,15,44,90,28,0.2933136969804764
8,x11,1,16,54,15,70,90,23,0.2944532909896225
9,x12,1,12,31,15,47,90,21,0.29558669903781265
10,x10,1,6,39,15,55,90,23,0.29673212696798146
11,x15,0,6,23,15,39,90,23,0.29784875200130045
12,x1,0,4,33,15,49,90,14,0.2989830150036141
13,x2,1,2,41,15,57,90,15,0.3001186039764434
14,x8,0,2,15,15,32,90,15,0.3012446010252461
15,x13,1,1,29,15,46,90,16,0.3023822200484574
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2811849000863731
1,x5,1,148,112,15,128,90,71,0.2825295040383935
2,x6,1,127,97,15,113,90,61,0.2836979030398652
3,x4,0,87,130,15,146,90,54,0.284874250064604
4,x7,1,87,54,15,70,90,54,0.2860090769827366
5,x14,0,61,112,15,128,90,41,0.28718320198822767
6,x3,0,33,103,15,119,90,43,0.2883483290206641
7,x9,1,26,63,15,79,90,42,0.28950174804776907
8,x11,1,21,67,15,83,90,27,0.29066643805708736
9,x12,0,16,57,15,73,90,17,0.2918196300743148
10,x10,1,8,39,15,56,90,18,0.2929665360134095
11,x15,1,4,42,15,59,90,19,0.2941425160970539
12,x1,1,4,19,15,36,90,19,0.2952690840465948
13,x2,1,2,23,15,40,90,15,0.2964151030173525
14,x8,0,2,15,15,32,90,15,0.29753267602063715
15,x13,1,1,19,15,36,90,16,0.29868794698268175
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2957634059712291
1,x5,0,224,304,15,320,90,136,0.29719455901067704
2,x6,1,123,154,15,170,90,87,0.29841834504622966
3,x4,0,110,126,15,142,90,75,0.2996483709430322
4,x7,1,58,105,15,121,90,57,0.3008490459760651
5,x14,1,31,104,15,120,90,36,0.30204644496552646
6,x3,1,19,66,15,82,90,33,0.303242934984155
7,x9,1,17,57,15,73,90,31,0.30442756100092083
8,x11,0,17,31,15,48,90,31,0.3055833079852164
9,x12,1,10,63,15,80,90,27,0.30679649498779327
10,x10,0,6,47,15,64,90,16,0.30798844096716493
11,x15,1,4,22,15,39,90,14,0.3091602789936587
12,x1,0,4,14,15,31,90,14,0.31030440295580775
13,x2,1,2,26,15,43,90,15,0.31149435800034553
14,x8,1,1,25,15,42,90,16,0.3126704159658402
15,x13,0,1,16,15,33,90,16,0.31381544400937855
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.3669289709068835
1,x5,1,388,130,15,146,90,74,0.3692526899976656
2,x6,0,262,78,15,94,90,65,0.37115003692451864
3,x4,1,180,112,15,128,90,53,0.37307860993314534
4,x7,0,100,75,15,91,90,42,0.3749738809419796
5,x14,1,50,70,15,86,90,34,0.3768697289051488
6,x3,1,26,53,15,69,90,29,0.37874440697487444
7,x9,1,13,75,15,92,90,31,0.38064307894092053
8,x11,0,8,39,15,56,90,16,0.38251790089998394
9,x12,1,4,36,15,53,90,14,0.3843960619997233
10,x10,0,4,14,15,31,90,14,0.38622303400188684
11,x15,1,4,14,15,31,90,14,0.38807115494273603
12,x1,1,2,18,15,35,90,15,0.3899365229299292
13,x2,0,2,15,15,32,90,15,0.39178072090726346
14,x8,1,1,33,15,50,90,16,0.3936545909382403
15,x13,0,1,16,15,33,90,16,0.39549673395231366
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4053878089180216
1,x5,0,324,322,15,338,90,144,0.40683304192498326
2,x6,0,268,229,15,245,90,122,0.4081140379421413
3,x4,1,236,189,15,206,90,91,0.40935845498461276
4,x7,0,211,126,15,143,90,61,0.41057850897777826
5,x14,1,115,63,15,80,90,53,0.41178628394845873
6,x3,1,88,87,15,104,90,33,0.4129879279062152
7,x9,1,56,61,15,78,90,29,0.4141827099956572
8,x11,1,30,70,15,87,90,27,0.41537169099319726
9,x12,1,15,77,15,94,90,28,0.4165862499503419
10,x10,1,10,36,15,53,90,18,0.41777262499090284
11,x15,1,8,22,15,39,90,13,0.41894928901456296
12,x1,1,4,25,15,42,90,14,0.42013752297498286
13,x2,1,2,32,15,49,90,15,0.42131978191901
14,x8,1,1,23,15,40,90,16,0.4225027229404077
15,x13,0,1,16,15,33,90,16,0.42366799898445606
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2628775980556384
1,x5,1,400,217,15,233,90,93,0.26424882700666785
2,x6,1,268,137,15,153,90,63,0.2654287370387465
3,x4,0,242,83,15,99,90,36,0.2665986460633576
4,x7,1,182,74,15,90,90,37,0.2677509729983285
5,x14,0,126,52,15,68,90,24,0.2689060859847814
6,x3,1,68,57,15,73,90,20,0.270053943968378
7,x9,1,68,20,15,37,90,20,0.27117162896320224
8,x11,1,44,38,15,55,90,17,0.27231969905551523
9,x12,1,24,29,15,46,90,14,0.2734589040046558
10,x10,1,24,14,15,31,90,14,0.2745698660146445
11,x15,1,12,34,15,51,90,15,0.27571111905854195
12,x1,0,8,17,15,34,90,13,0.2768593840301037
13,x2,1,4,19,15,36,90,14,0.2779977710451931
14,x8,1,2,20,15,37,90,15,0.2791369289625436
15,x13,1,1,44,15,60,90,16,0.28029292600695044
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2692416759673506
1,x5,0,249,119,15,136,90,72,0.27058286301326007
2,x6,0,151,92,15,109,90,44,0.271762307966128
3,x4,0,133,52,15,69,90,37,0.2729142219759524
4,x7,0,121,60,15,77,90,34,0.274062406970188
5,x14,1,105,45,15,62,90,30,0.27520503499545157
6,x3,0,73,36,15,53,90,28,0.27635166700929403
7,x9,0,64,32,15,49,90,10,0.27748360100667924
8,x11,0,64,10,15,27,90,10,0.278586889966391
9,x12,0,64,10,15,27,90,10,0.2796980789862573
10,x10,1,32,24,15,41,90,11,0.28082032199017704
11,x15,1,16,27,15,44,90,12,0.28194860205985606
12,x1,1,8,34,15,51,90,13,0.28308151301462203
13,x2,1,4,23,15,40,90,14,0.2842283210484311
14,x8,1,2,34,15,51,90,15,0.2853704249719158
15,x13,1,1,37,15,54,90,16,0.2865139410132542
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26317125698551536
1,x5,0,333,208,15,223,90,79,0.2646588940406218
2,x6,0,285,83,15,99,90,61,0.2658423570683226
3,x4,0,253,98,15,114,90,45,0.2670209880452603
4,x7,0,168,74,15,91,90,33,0.2681830379879102
5,x14,0,120,59,15,76,90,29,0.26934669201727957
6,x3,0,82,49,15,66,90,25,0.2704956530360505
7,x9,0,44,51,15,68,90,26,0.2716442820383236
8,x11,0,32,54,15,71,90,25,0.2727888390654698
9,x12,0,24,27,15,44,90,16,0.2739392890362069
10,x10,0,16,27,15,44,90,12,0.275075278012082
11,x15,1,8,32,15,49,90,13,0.27621230005752295
12,x1,1,4,35,15,52,90,14,0.27736239798832685
13,x2,1,2,22,15,39,90,15,0.2785046830540523
14,x8,0,2,15,15,32,90,15,0.2796214090194553
15,x13,1,1,27,15,44,90,16,0.2807657530065626
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2687998069450259
1,x5,0,275,130,15,145,90,85,0.2701483549317345
2,x6,0,212,151,15,166,90,74,0.2713541249977425
3,x4,0,131,170,15,186,90,71,0.2725835929159075
4,x7,0,107,73,15,89,90,57,0.27376189501956105
5,x14,0,71,105,15,121,90,47,0.274952061008662
6,x3,1,38,86,15,102,90,40,0.2761436819564551
7,x9,1,23,44,15,60,90,35,0.2773093059659004
8,x11,0,18,55,15,71,90,29,0.2784737899200991
9,x12,1,14,48,15,64,90,22,0.2796362329972908
10,x10,1,12,28,15,45,90,14,0.28081233997363597
11,x15,0,8,26,15,43,90,13,0.2819738219259307
12,x1,0,8,13,15,30,90,13,0.2831040950259194
13,x2,1,4,33,15,50,90,14,0.28427535598166287
14,x8,1,2,28,15,45,90,15,0.2854382119840011
15,x13,1,1,39,15,56,90,16,0.28660314402077347
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27767623600084335
1,x5,1,240,190,15,205,90,77,0.2790261789923534
2,x6,0,146,152,15,167,90,60,0.28020459797699004
3,x4,1,138,62,15,78,90,56,0.2813510480336845
4,x7,1,78,84,15,100,90,43,0.2825236259959638
5,x14,0,71,74,15,90,90,40,0.28368304297327995
6,x3,1,41,56,15,72,90,39,0.2848364389501512
7,x9,0,32,49,15,65,90,26,0.28599386604037136
8,x11,1,20,32,15,48,90,18,0.28713946405332536
9,x12,1,20,18,15,34,90,18,0.2882519019767642
10,x10,0,20,18,15,34,90,18,0.28936367901042104
11,x15,1,12,32,15,48,90,16,0.29050970601383597
12,x1,0,8,36,15,52,90,13,0.2916508800117299
13,x2,1,4,38,15,54,90,14,0.2927904729731381
14,x8,1,2,28,15,45,90,15,0.29394205496646464
15,x13,1,1,37,15,54,90,16,0.2950908920029178
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28844100795686245
1,x5,0,150,131,15,147,90,74,0.2897734809666872
2,x6,0,84,141,15,157,90,57,0.2909681339515373
3,x4,1,60,59,15,75,90,44,0.29212023492436856
4,x7,1,52,61,15,77,90,27,0.2932661270024255
5,x14,0,48,41,15,57,90,25,0.2944158799946308
6,x3,1,24,61,15,77,90,28,0.29556241095997393
7,x9,0,24,28,15,44,90,28,0.29668287897948176
8,x11,1,16,54,15,70,90,23,0.29782705300021917
9,x12,1,12,31,15,47,90,21,0.2989734549773857
10,x10,1,6,39,15,55,90,23,0.3001158299157396
11,x15,0,6,23,15,39,90,23,0.3012350850040093
12,x1,0,4,33,15,49,90,14,0.3023871899349615
13,x2,1,2,41,15,57,90,15,0.30352871399372816
14,x8,0,2,15,15,32,90,15,0.304643559968099
15,x13,1,1,29,15,46,90,16,0.30578299693297595
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2832194200018421
1,x5,1,148,112,15,128,90,71,0.28454693011008203
2,x6,1,127,97,15,113,90,61,0.28570799506269395
3,x4,0,87,130,15,146,90,54,0.28687669604551047
4,x7,1,87,54,15,70,90,54,0.28799173003062606
5,x14,0,61,112,15,128,90,41,0.28918187401723117
6,x3,0,33,103,15,119,90,43,0.29034873005002737
7,x9,1,26,63,15,79,90,42,0.29150064405985177
8,x11,1,21,67,15,83,90,27,0.2926629730500281
9,x12,0,16,57,15,73,90,17,0.2938125050859526
10,x10,1,8,39,15,56,90,18,0.29495541600044817
11,x15,1,4,42,15,59,90,19,0.2961018910864368
12,x1,1,4,19,15,36,90,19,0.29723350109998137
13,x2,1,2,23,15,40,90,15,0.29837850003968924
14,x8,0,2,15,15,32,90,15,0.2994931150460616
15,x13,1,1,19,15,36,90,16,0.3006424680352211
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2975063050398603
1,x5,0,224,304,15,320,90,136,0.29893347108736634
2,x6,1,123,154,15,170,90,87,0.3001597879920155
3,x4,0,110,126,15,142,90,75,0.30136810906697065
4,x7,1,58,105,15,121,90,57,0.3025529549922794
5,x14,1,31,104,15,120,90,36,0.30373869405593723
6,x3,1,19,66,15,82,90,33,0.3049272440839559
7,x9,1,17,57,15,73,90,31,0.30609860899858177
8,x11,0,17,31,15,48,90,31,0.307234984007664
9,x12,1,10,63,15,80,90,27,0.3084531050408259
10,x10,0,6,47,15,64,90,16,0.30962395400274545
11,x15,1,4,22,15,39,90,14,0.31078319100197405
12,x1,0,4,14,15,31,90,14,0.31192858901340514
13,x2,1,2,26,15,43,90,15,0.3130955290980637
14,x8,1,1,25,15,42,90,16,0.31426043598912656
15,x13,0,1,16,15,33,90,16,0.3153961240313947
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.38828217308036983
1,x5,1,388,130,15,146,90,74,0.39061514602508396
2,x6,0,262,78,15,94,90,65,0.39252336299978197
3,x4,1,180,112,15,128,90,53,0.39445938903372735
4,x7,0,100,75,15,91,90,42,0.39636394707486033
5,x14,1,50,70,15,86,90,34,0.39826357108540833
6,x3,1,26,53,15,69,90,29,0.40014577202964574
7,x9,1,13,75,15,92,90,31,0.40205130400136113
8,x11,0,8,39,15,56,90,16,0.40393209701869637
9,x12,1,4,36,15,53,90,14,0.405802546069026
10,x10,0,4,14,15,31,90,14,0.40764161408878863
11,x15,1,4,14,15,31,90,14,0.40946598909795284
12,x1,1,2,18,15,35,90,15,0.4113573411013931
13,x2,0,2,15,15,32,90,15,0.4131885910173878
14,x8,1,1,33,15,50,90,16,0.41507705010008067
15,x13,0,1,16,15,33,90,16,0.41691170702688396
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3819324439391494
1,x5,0,324,322,15,338,90,144,0.38335504196584225
2,x6,0,268,229,15,245,90,122,0.38460433296859264
3,x4,1,236,189,15,206,90,91,0.38584593997802585
4,x7,0,211,126,15,143,90,61,0.387056021951139
5,x14,1,115,63,15,80,90,53,0.38823349901940674
6,x3,1,88,87,15,104,90,33,0.3894261020468548
7,x9,1,56,61,15,78,90,29,0.3906049260403961
8,x11,1,30,70,15,87,90,27,0.3917800229974091
9,x12,1,15,77,15,94,90,28,0.39295801997650415
10,x10,1,10,36,15,53,90,18,0.3941362740006298
11,x15,1,8,22,15,39,90,13,0.39530006295535713
12,x1,1,4,25,15,42,90,14,0.3964604759821668
13,x2,1,2,32,15,49,90,15,0.3976340040098876
14,x8,1,1,23,15,40,90,16,0.39880213094875216
15,x13,0,1,16,15,33,90,16,0.3999400199390948
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2593588880263269
1,x5,1,400,217,15,233,90,93,0.2607382310088724
2,x6,1,268,137,15,153,90,63,0.2619447630131617
3,x4,0,242,83,15,99,90,36,0.2631214390276
4,x7,1,182,74,15,90,90,37,0.26427995797712356
5,x14,0,126,52,15,68,90,24,0.26543793198652565
6,x3,1,68,57,15,73,90,20,0.2665914320386946
7,x9,1,68,20,15,37,90,20,0.26771261100657284
8,x11,1,44,38,15,55,90,17,0.26885384100023657
9,x12,1,24,29,15,46,90,14,0.27000617899466306
10,x10,1,24,14,15,31,90,14,0.2711216650204733
11,x15,1,12,34,15,51,90,15,0.27226619597058743
12,x1,0,8,17,15,34,90,13,0.2734164010034874
13,x2,1,4,19,15,36,90,14,0.2745580900227651
14,x8,1,2,20,15,37,90,15,0.275700872996822
15,x13,1,1,44,15,60,90,16,0.27684923296328634
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2661390189314261
1,x5,0,249,119,15,136,90,72,0.26747744099702686
2,x6,0,151,92,15,109,90,44,0.2686602349858731
3,x4,0,133,52,15,69,90,37,0.2698160889558494
4,x7,0,121,60,15,77,90,34,0.2709673539502546
5,x14,1,105,45,15,62,90,30,0.2721252669580281
6,x3,0,73,36,15,53,90,28,0.273267408949323
7,x9,0,64,32,15,49,90,10,0.27440281596500427
